HVP-6.0-SP2p41.1-2199-39494
Interactive ServicesComcast
AdministrationReportsConfigurationuser: ADDelima@comcast.wic Logout
Customer Usage
Call
Call ID:	e4010-20180607221756327-114
Application Name:	EIVR QA comcastvxmlapps
Application Description:	EIVR QA comcastvxmlapps
CLID:	8008388383
DNIS:	1490056
Call Date:	Thursday, June 7th 2018
Call Utterance:	
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
22:20:58	log	label=omniVoice Engine|content= 'setModemOnlineFlag: Entering state.'	-
22:20:58	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='true''	-
22:20:58	log	label=setStartEagleEyeMiddleArray|content= 'Not Setting State State for Middle Array'	-
22:20:58	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleArray = array ( 'prompt_MobileNumOnFile' => 'prompt_MobileNumOnFile|prompt_NLCollection|prompt_LOBMenuTech|prompt_HSIMenu|say_ModemResetIntro', 'modemReset' => '|say_ModemResetIntro', )'	-
22:20:58	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleTimeArray = array ( 'prompt_MobileNumOnFile' => '2018-06-07 22:19:22|2018-06-07 22:19:41|2018-06-07 22:19:54|2018-06-07 22:20:12|2018-06-07 22:20:25', 'modemReset' => '|2018-06-07 22:20:25', )'	-
22:20:58	log	label=getEndState|content= 'Get End State with current State = setModemOnlineFlag'	-
22:20:58	log	label=omniVoice Engine|content= 'setModemOnlineFlag: Starting logic of type custom.'	-
22:20:58	log	label=omniVoice Engine|content= 'setModemOnlineFlag: Using custom file: modemReset.php, and function: setModemOnlineFlag'	-
22:20:58	log	label=omniVoice engine|content= 'Set global: ModemOnline_flag='yes''	-
22:20:58	log	label=omniVoice Engine|content= 'setModemOnlineFlag: Custom file directed exit to: prompt_ModemReset'	-
22:20:58	log	label=omniVoice Engine|content= 'setModemOnlineFlag: Returning from logic. Exiting to: prompt_ModemReset'	-
22:20:58	log	label=omniVoice Engine|content= '~~~~~~~~~~~~~~~~~~~~~~~~~~~~~'	-
22:20:58	log	label=omniVoice Engine|content= '~~~~~Not using fingerpop~~~~~'	-
22:20:58	log	label=omniVoice Engine|content= 'Curr:	custom'	-
22:20:58	log	label=omniVoice Engine|content= 'Next:	prompt'	-
22:20:58	log	label=omniVoice Engine|content= 'NLFoundNext:	'	-
22:20:58	log	label=omniVoice Engine|content= '~~~~~~~~~~~~~~~~~~~~~~~~~~~~~'	-
22:20:58	document transition	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|cpu=0.020000|normalcpu=0.020000	-
22:20:58	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.147|documentsize=41487|outcome=success|failover=false|localport=46522|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=41813|byteswritten=490|cachedecision=n/a|method=POST	-
22:20:58	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html	-
22:20:58	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.136|documentsize=9412|outcome=success|failover=false|localport=46524|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=72|bytesread=9713|byteswritten=426|cachedecision=nc(pragma no-cache)|method=GET	-
22:20:58	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
22:20:58	fetch	uri=http://comcastvxmlapps/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=108953|outcome=success|failover=false|hostname=comcastvxmlapps|urilength=52|cachedecision=in(Last Modified)	-
22:20:58	document dump	URL=http://comcastvxmlapps/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript	-
22:20:58	log	label=omniVoice Engine|content= 'prompt_ModemReset: Coming from setModemOnlineFlag'	-
22:20:58	log	label=omniVoice Engine|content= 'prompt_ModemReset: Entering state.'	-
22:20:58	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='true''	-
22:20:58	log	label=setStartEagleEyeMiddleArray|content= 'Not Setting State State for Middle Array'	-
22:20:58	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleArray = array ( 'prompt_MobileNumOnFile' => 'prompt_MobileNumOnFile|prompt_NLCollection|prompt_LOBMenuTech|prompt_HSIMenu|say_ModemResetIntro|prompt_ModemReset', 'modemReset' => '|say_ModemResetIntro|prompt_ModemReset', )'	-
22:20:58	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleTimeArray = array ( 'prompt_MobileNumOnFile' => '2018-06-07 22:19:22|2018-06-07 22:19:41|2018-06-07 22:19:54|2018-06-07 22:20:12|2018-06-07 22:20:25|2018-06-07 22:20:29', 'modemReset' => '|2018-06-07 22:20:25|2018-06-07 22:20:29', )'	-
22:20:58	log	label=getEndState|content= 'Get End State with current State = prompt_ModemReset'	-
22:20:58	log	label=omniVoice Engine|content= 'prompt_ModemReset: Starting logic of type prompt.'	-
22:20:58	log	label=omniVoice engine|content= 'Set global: lastVoiceNode='prompt_ModemReset''	-
22:20:58	log	label=omniVoice engine|content= 'Get global: grammarStream='062618''	-
22:20:58	log	label=omniVoice Engine|content= 'Short form grammar has been found '.comcast_eivr_en-us_ModemReset''	-
22:20:58	log	label=omniVoice\omniTransformGrammarArray|content= 'The grammar to use is = 'file:///grammar/comcast/062618/eivr/en-us/comcast_eivr_en-us.gram#TOP_ModemReset''	-
22:20:58	log	label=omniVoice engine|content= 'Get global: grammarStream='062618''	-
22:20:58	log	label=omniVoice Engine|content= 'Short form grammar has been found '.comcast_eivr_dtmf_ModemReset''	-
22:20:58	log	label=omniVoice\omniTransformGrammarArray|content= 'The grammar to use is = 'file:///grammar/comcast/062618/eivr/dtmf/comcast_eivr_dtmf.gram#TOP_ModemReset''	-
22:20:58	log	label=omniVoice\omniPrompt|content= 'Setting Confidence Level for prompt_ModemReset to confidence level of 0.4'	-
22:20:58	log	label=omniVoice Engine|content= 'caller_accountType:RES == BUS ? (false)'	-
22:20:58	log	label=omniVoice Engine|content= 'caller_selectedLOB:HSI == HSI ? (true)'	-
22:20:58	log	label=omniVoice Engine|content= 'caller_selectedLOB:HSI == CDV ? (false)'	-
22:20:58	log	label=omniVoice Engine|content= 'caller_selectedLOB:HSI == XH ? (false)'	-
22:20:58	log	expr=WicStdPromptAndCollect version 1.11.0.1 (20160624)	-
22:20:58	fetch	uri=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.074|documentsize=736|outcome=success|failover=false|localport=46528|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=60|bytesread=1009|byteswritten=514|cachedecision=n/a|method=POST	-
22:20:58	document dump	URL=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
22:20:58	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/ModemReset_2.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.037|documentsize=20648|outcome=success|failover=false|localport=46530|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=77|bytesread=20885|byteswritten=462|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
22:20:58	prompt	type=external|URI=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/ModemReset_2.wav|outcome=success	-
22:20:58	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/ModemReset_3.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.039|documentsize=8900|outcome=success|failover=false|localport=46532|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=77|bytesread=9136|byteswritten=462|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
22:20:58	prompt	type=external|URI=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/ModemReset_3.wav|outcome=success	-
22:20:58	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/ModemReset_6.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.023|documentsize=15242|outcome=success|failover=false|localport=46534|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=77|bytesread=15479|byteswritten=462|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
22:20:58	prompt	type=external|URI=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/ModemReset_6.wav|outcome=success	-
22:20:58	recognition start	inputmodes=dtmf,voice|threshold=40|timeout=5.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
22:21:06	recognition end	result=success|inputmode=speech|utterance=no|confidence=86|grammar=Grammar_0|bargein=false|recordutterances=N	-
22:21:06	log	expr=WicStdFormValue = no	-
22:21:06	log	expr=WicStdFormConfidence = 86	-
22:21:06	log	expr=WicStdFormUtterance = no	-
22:21:06	log	expr=WicStdFormInputMode = voice	-
22:21:06	log	expr=WicStdCompleteNBestStr = +AskCue:no^^^0.86^^^no^^^voice	-
22:21:06	fetch	uri=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.102|documentsize=1551|outcome=success|failover=false|localport=46550|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=60|bytesread=1825|byteswritten=839|cachedecision=n/a|method=POST	-
22:21:06	document dump	URL=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
22:21:06	log	expr=Summary : OK,no,0,0,voice,86,undefined	-
22:21:06	log	expr=WicStdPromptAndCollect END	-
22:21:06	log	label=omniVoice Engine|content= 'prompt_ModemReset: Returning from logic. Exiting to: systemErrorToTriage'	-
22:21:06	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/typing_30Sec.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.026|documentsize=232559|outcome=success|failover=false|localport=46552|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=77|bytesread=232798|byteswritten=462|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
22:21:06	prompt	type=filler|URI=../../voice/en-us/typing_30Sec.wav|delay=2.000|minimum=1.000|mode=foreground	-
22:21:06	system response	latency=0.145214	-
22:21:06	document transition	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|cpu=0.110000|normalcpu=0.110000	-
22:21:07	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.112|documentsize=2637|outcome=success|failover=false|localport=46554|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=2912|byteswritten=626|cachedecision=n/a|method=POST	-
22:21:07	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html	-
22:21:07	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.104|documentsize=9412|outcome=success|failover=false|localport=46556|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=72|bytesread=9713|byteswritten=426|cachedecision=nc(pragma no-cache)|method=GET	-
22:21:07	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
22:21:07	log	label=omniVoice Engine|content= 'modemReset_CheckEquipOnlineFlag: Coming from prompt_ModemReset'	-
22:21:07	log	label=omniVoice Engine|content= 'modemReset_CheckEquipOnlineFlag: Entering state.'	-
22:21:07	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='true''	-
22:21:07	log	label=setStartEagleEyeMiddleArray|content= 'Not Setting State State for Middle Array'	-
22:21:07	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleArray = array ( 'prompt_MobileNumOnFile' => 'prompt_MobileNumOnFile|prompt_NLCollection|prompt_LOBMenuTech|prompt_HSIMenu|say_ModemResetIntro|prompt_ModemReset', 'modemReset' => '|say_ModemResetIntro|prompt_ModemReset', )'	-
22:21:07	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleTimeArray = array ( 'prompt_MobileNumOnFile' => '2018-06-07 22:19:22|2018-06-07 22:19:41|2018-06-07 22:19:54|2018-06-07 22:20:12|2018-06-07 22:20:25|2018-06-07 22:20:29', 'modemReset' => '|2018-06-07 22:20:25|2018-06-07 22:20:29', )'	-
22:21:07	log	label=getEndState|content= 'Get End State with current State = modemReset_CheckEquipOnlineFlag'	-
22:21:07	log	label=omniVoice Engine|content= 'modemReset_CheckEquipOnlineFlag: Starting logic of type custom.'	-
22:21:07	log	label=omniVoice Engine|content= 'modemReset_CheckEquipOnlineFlag: Using custom file: modemReset.php, and function: modemReset_CheckEquipOnlineFlag'	-
22:21:07	log	label=omniVoice engine|content= 'Get global: ModemOnline_flag='yes''	-
22:21:07	log	label=omniVoice Engine|content= 'modemReset_CheckEquipOnlineFlag: Custom file directed exit to: prompt_ModemResetOtherOptions'	-
22:21:07	log	label=omniVoice Engine|content= 'modemReset_CheckEquipOnlineFlag: Returning from logic. Exiting to: prompt_ModemResetOtherOptions'	-
22:21:07	log	label=omniVoice Engine|content= '~~~~~~~~~~~~~~~~~~~~~~~~~~~~~'	-
22:21:07	log	label=omniVoice Engine|content= '~~~~~Not using fingerpop~~~~~'	-
22:21:07	log	label=omniVoice Engine|content= 'Curr:	custom'	-
22:21:07	log	label=omniVoice Engine|content= 'Next:	prompt'	-
22:21:07	log	label=omniVoice Engine|content= 'NLFoundNext:	'	-
22:21:07	log	label=omniVoice Engine|content= '~~~~~~~~~~~~~~~~~~~~~~~~~~~~~'	-
22:21:07	document transition	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|cpu=0.020000|normalcpu=0.020000	-
22:21:07	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.139|documentsize=40441|outcome=success|failover=false|localport=46558|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=40767|byteswritten=490|cachedecision=n/a|method=POST	-
22:21:07	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html	-
22:21:07	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.098|documentsize=9412|outcome=success|failover=false|localport=46560|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=72|bytesread=9713|byteswritten=426|cachedecision=nc(pragma no-cache)|method=GET	-
22:21:07	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
22:21:07	fetch	uri=http://comcastvxmlapps/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=108953|outcome=success|failover=false|hostname=comcastvxmlapps|urilength=52|cachedecision=in(Last Modified)	-
22:21:07	document dump	URL=http://comcastvxmlapps/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript	-
22:21:07	log	label=omniVoice Engine|content= 'prompt_ModemResetOtherOptions: Coming from modemReset_CheckEquipOnlineFlag'	-
22:21:07	log	label=omniVoice Engine|content= 'prompt_ModemResetOtherOptions: Entering state.'	-
22:21:07	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='true''	-
22:21:07	log	label=setStartEagleEyeMiddleArray|content= 'Not Setting State State for Middle Array'	-
22:21:07	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleArray = array ( 'prompt_MobileNumOnFile' => 'prompt_MobileNumOnFile|prompt_NLCollection|prompt_LOBMenuTech|prompt_HSIMenu|say_ModemResetIntro|prompt_ModemReset|prompt_ModemResetOtherOptions', 'modemReset' => '|say_ModemResetIntro|prompt_ModemReset|prompt_ModemResetOtherOptions', )'	-
22:21:07	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleTimeArray = array ( 'prompt_MobileNumOnFile' => '2018-06-07 22:19:22|2018-06-07 22:19:41|2018-06-07 22:19:54|2018-06-07 22:20:12|2018-06-07 22:20:25|2018-06-07 22:20:29|2018-06-07 22:20:38', 'modemReset' => '|2018-06-07 22:20:25|2018-06-07 22:20:29|2018-06-07 22:20:38', )'	-
22:21:07	log	label=getEndState|content= 'Get End State with current State = prompt_ModemResetOtherOptions'	-
22:21:07	log	label=omniVoice Engine|content= 'prompt_ModemResetOtherOptions: Starting logic of type prompt.'	-
22:21:07	log	label=omniVoice engine|content= 'Set global: lastVoiceNode='prompt_ModemResetOtherOptions''	-
22:21:07	log	label=omniVoice engine|content= 'Get global: grammarStream='062618''	-
22:21:07	log	label=omniVoice Engine|content= 'Short form grammar has been found '.comcast_eivr_en-us_ModemResetOtherOptions''	-
22:21:07	log	label=omniVoice\omniTransformGrammarArray|content= 'The grammar to use is = 'file:///grammar/comcast/062618/eivr/en-us/comcast_eivr_en-us.gram#TOP_ModemResetOtherOptions''	-
22:21:07	log	label=omniVoice engine|content= 'Get global: grammarStream='062618''	-
22:21:07	log	label=omniVoice Engine|content= 'Short form grammar has been found '.comcast_eivr_dtmf_ModemResetOtherOptions''	-
22:21:07	log	label=omniVoice\omniTransformGrammarArray|content= 'The grammar to use is = 'file:///grammar/comcast/062618/eivr/dtmf/comcast_eivr_dtmf.gram#TOP_ModemResetOtherOptions''	-
22:21:07	log	label=omniVoice\omniPrompt|content= 'Setting Confidence Level for prompt_ModemResetOtherOptions to confidence level of 0.4'	-
22:21:07	log	expr=WicStdPromptAndCollect version 1.11.0.1 (20160624)	-
22:21:07	fetch	uri=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.108|documentsize=736|outcome=success|failover=false|localport=46562|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=60|bytesread=1009|byteswritten=514|cachedecision=n/a|method=POST	-
22:21:07	document dump	URL=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
22:21:07	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/ModemResetOtherOptions.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.154|documentsize=57366|outcome=success|failover=false|localport=46564|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=57603|byteswritten=472|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
22:21:07	prompt	type=external|URI=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/ModemResetOtherOptions.wav|outcome=success	-
22:21:07	recognition start	inputmodes=dtmf,voice|threshold=40|timeout=5.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
22:21:17	recognition end	result=success|inputmode=speech|utterance=agent|confidence=82|grammar=Grammar_0|bargein=false|recordutterances=N	-
22:21:17	log	expr=WicStdFormValue = agent	-
22:21:17	log	expr=WicStdFormConfidence = 82	-
22:21:17	log	expr=WicStdFormUtterance = agent	-
22:21:17	log	expr=WicStdFormInputMode = voice	-
22:21:17	log	expr=WicStdCompleteNBestStr = +AskCue:agent^^^0.82^^^agent^^^voice	-
22:21:17	fetch	uri=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.076|documentsize=1581|outcome=success|failover=false|localport=46572|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=60|bytesread=1855|byteswritten=869|cachedecision=n/a|method=POST	-
22:21:17	document dump	URL=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
22:21:17	log	expr=Summary : OK,agent,0,0,voice,82,undefined	-
22:21:17	log	expr=WicStdPromptAndCollect END	-
22:21:17	log	label=omniVoice Engine|content= 'prompt_ModemResetOtherOptions: Returning from logic. Exiting to: systemErrorToTriage'	-
22:21:17	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/typing_30Sec.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.026|documentsize=232559|outcome=success|failover=false|localport=46574|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=77|bytesread=232798|byteswritten=462|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
22:21:17	prompt	type=filler|URI=../../voice/en-us/typing_30Sec.wav|delay=2.000|minimum=1.000|mode=foreground	-
22:21:17	system response	latency=0.121917	-
22:21:17	document transition	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|cpu=0.100000|normalcpu=0.100000	-
22:21:19	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=1.231|documentsize=70979|outcome=success|failover=false|localport=46576|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=71336|byteswritten=620|cachedecision=n/a|method=POST	-
22:21:19	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html	-
22:21:19	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.098|documentsize=9412|outcome=success|failover=false|localport=46580|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=72|bytesread=9713|byteswritten=426|cachedecision=nc(pragma no-cache)|method=GET	-
22:21:19	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
22:21:19	log	label=omniVoice Engine|content= 'modemReset_Transfer: Coming from prompt_ModemResetOtherOptions'	-
22:21:19	log	label=omniVoice Engine|content= 'modemReset_Transfer: Entering state.'	-
22:21:19	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='true''	-
22:21:19	log	label=setStartEagleEyeMiddleArray|content= 'Not Setting State State for Middle Array'	-
22:21:19	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleArray = array ( 'prompt_MobileNumOnFile' => 'prompt_MobileNumOnFile|prompt_NLCollection|prompt_LOBMenuTech|prompt_HSIMenu|say_ModemResetIntro|prompt_ModemReset|prompt_ModemResetOtherOptions', 'modemReset' => '|say_ModemResetIntro|prompt_ModemReset|prompt_ModemResetOtherOptions', )'	-
22:21:19	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleTimeArray = array ( 'prompt_MobileNumOnFile' => '2018-06-07 22:19:22|2018-06-07 22:19:41|2018-06-07 22:19:54|2018-06-07 22:20:12|2018-06-07 22:20:25|2018-06-07 22:20:29|2018-06-07 22:20:38', 'modemReset' => '|2018-06-07 22:20:25|2018-06-07 22:20:29|2018-06-07 22:20:38', )'	-
22:21:19	log	label=getEndState|content= 'Get End State with current State = modemReset_Transfer'	-
22:21:19	log	label=omniVoice Engine|content= 'modemReset_Transfer: Starting logic of type custom.'	-
22:21:19	log	label=omniVoice Engine|content= 'modemReset_Transfer: Using custom file: modemReset.php, and function: modemReset_Transfer'	-
22:21:19	log	label=omniVoice engine|content= 'Get global: caller_selectedLOB='HSI''	-
22:21:19	log	label=getQueryAttributesByName|content= 'attributesReturn = Array ( [CustomerHasWirelessGatewayFlag] => Array ( [state] => RESOLVED [value] => true ) ) '	-
22:21:19	log	label=isWirelessGatewayCaller|content= 'true'	-
22:21:19	log	label=setTransferTypeFields|content= 'Setting Transfer Types: modemReset_Transfer; transferType_module=Technical; transferType_type=HSI; transferType_subType=WirelessGateway; transferType_extType=; '	-
22:21:19	log	label=omniVoice Engine|content= 'modemReset_Transfer: Custom file directed exit to: transferChecks'	-
22:21:19	log	label=omniVoice Engine|content= 'modemReset_Transfer: Returning from logic. Exiting to: transferChecks'	-
22:21:19	log	label=omniVoice Engine|content= 'transferChecks: Coming from modemReset_Transfer'	-
22:21:19	log	label=omniVoice Engine|content= 'transferChecks: Entering state.'	-
22:21:19	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='true''	-
22:21:19	log	label=setStartEagleEyeMiddleArray|content= 'Not Setting State State for Middle Array'	-
22:21:19	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleArray = array ( 'prompt_MobileNumOnFile' => 'prompt_MobileNumOnFile|prompt_NLCollection|prompt_LOBMenuTech|prompt_HSIMenu|say_ModemResetIntro|prompt_ModemReset|prompt_ModemResetOtherOptions', 'modemReset' => '|say_ModemResetIntro|prompt_ModemReset|prompt_ModemResetOtherOptions', )'	-
22:21:19	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleTimeArray = array ( 'prompt_MobileNumOnFile' => '2018-06-07 22:19:22|2018-06-07 22:19:41|2018-06-07 22:19:54|2018-06-07 22:20:12|2018-06-07 22:20:25|2018-06-07 22:20:29|2018-06-07 22:20:38', 'modemReset' => '|2018-06-07 22:20:25|2018-06-07 22:20:29|2018-06-07 22:20:38', )'	-
22:21:19	log	label=getEndState|content= 'Get End State with current State = transferChecks'	-
22:21:19	log	label=omniVoice Engine|content= 'transferChecks: Starting logic of type custom.'	-
22:21:19	log	label=omniVoice Engine|content= 'transferChecks: Returning from logic. Exiting to: transferChecks_checkSameDayApptToggle'	-
22:21:19	log	label=omniVoice Engine|content= 'transferChecks_checkSameDayApptToggle: Coming from transferChecks'	-
22:21:19	log	label=omniVoice Engine|content= 'transferChecks_checkSameDayApptToggle: Entering state.'	-
22:21:19	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='true''	-
22:21:19	log	label=setStartEagleEyeMiddleArray|content= 'Not Setting State State for Middle Array'	-
22:21:19	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleArray = array ( 'prompt_MobileNumOnFile' => 'prompt_MobileNumOnFile|prompt_NLCollection|prompt_LOBMenuTech|prompt_HSIMenu|say_ModemResetIntro|prompt_ModemReset|prompt_ModemResetOtherOptions', 'modemReset' => '|say_ModemResetIntro|prompt_ModemReset|prompt_ModemResetOtherOptions', )'	-
22:21:19	log	label=setMiddleArray|content= 'MIDDLE PROMPTS eagleEyeMiddleTimeArray = array ( 'prompt_MobileNumOnFile' => '2018-06-07 22:19:22|2018-06-07 22:19:41|2018-06-07 22:19:54|2018-06-07 22:20:12|2018-06-07 22:20:25|2018-06-07 22:20:29|2018-06-07 22:20:38', 'modemReset' => '|2018-06-07 22:20:25|2018-06-07 22:20:29|2018-06-07 22:20:38', )'	-
22:21:19	log	label=getEndState|content= 'Get End State with current State = transferChecks_checkSameDayApptToggle'	-
