HVP-6.0-SP2p41.1-2199-39494
Interactive ServicesComcast
AdministrationReportsConfigurationuser: Cecil.Tolentino@comcast.wic Logout
Customer Usage
Call
Call ID:	e4009-20180607134023560-680
Application Name:	EIVR QA comcastvxmlapps
Application Description:	EIVR QA comcastvxmlapps
CLID:	8008388383
DNIS:	1490056
Call Date:	Thursday, June 7th 2018
Call Utterance:	
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
13:41:12	log	label=omniVoice Engine|content= 'languageCheckPushPopState: Custom file directed exit to: callBlocking'	-
13:41:12	log	label=omniVoice Engine|content= 'languageCheckPushPopState: Returning from logic. Exiting to: callBlocking'	-
13:41:12	log	label=omniVoice Engine|content= 'callBlocking: Coming from languageCheckPushPopState'	-
13:41:12	log	label=omniVoice Engine|content= 'callBlocking: Entering state.'	-
13:41:12	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:12	log	label=omniVoice Engine|content= 'callBlocking: Starting logic of type custom.'	-
13:41:12	log	label=omniVoice Engine|content= 'callBlocking: Using custom file: startOfCallREF.php, and function: callBlocking'	-
13:41:12	log	label=omniVoice\omniPushState|content= 'pushing engine state'	-
13:41:12	log	label=omniVoice\omniPushState|content= array ( 0 => stdClass::__set_state(array( 'ExitState' => 'callBlockingREF', 'PopState' => 'skipGreeting', 'NLToggle' => NULL, )), )	-
13:41:12	log	label=omniVoice Engine|content= 'callBlocking: State pushed to the stack. Using exiting to : callBlockingREF; Will return to : skipGreeting'	-
13:41:12	log	label=omniVoice Engine|content= 'callBlocking: Returning from logic. Exiting to: callBlockingREF'	-
13:41:12	log	label=omniVoice Engine|content= 'callBlockingREF: Coming from callBlocking'	-
13:41:12	log	label=omniVoice Engine|content= 'callBlockingREF: Entering state.'	-
13:41:12	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:12	log	label=omniVoice Engine|content= 'callBlockingREF: Starting logic of type custom.'	-
13:41:12	log	label=omniVoice Engine|content= 'callBlockingREF: Returning from logic. Exiting to: callBlockingToggledREF'	-
13:41:12	log	label=omniVoice Engine|content= 'callBlockingToggledREF: Coming from callBlockingREF'	-
13:41:12	log	label=omniVoice Engine|content= 'callBlockingToggledREF: Entering state.'	-
13:41:12	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:12	log	label=omniVoice Engine|content= 'callBlockingToggledREF: Starting logic of type custom.'	-
13:41:12	log	label=omniVoice Engine|content= 'callBlockingToggledREF: Using custom file: callBlocking.php, and function: callBlockingToggledREF'	-
13:41:12	log	label=getToggleOnOff|content= 'callBlockingToggledREF CALLERID call_blocking toggle = OFF'	-
13:41:12	log	label=omniVoice Engine|content= 'callBlockingToggledREF: Custom file directed exit to: callBlockingPushPopStateReturn'	-
13:41:12	log	label=omniVoice Engine|content= 'callBlockingToggledREF: Returning from logic. Exiting to: callBlockingPushPopStateReturn'	-
13:41:12	log	label=omniVoice Engine|content= 'callBlockingPushPopStateReturn: Coming from callBlockingToggledREF'	-
13:41:12	log	label=omniVoice Engine|content= 'callBlockingPushPopStateReturn: Entering state.'	-
13:41:12	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:12	log	label=omniVoice Engine|content= 'callBlockingPushPopStateReturn: Starting logic of type custom.'	-
13:41:12	log	label=omniVoice Engine|content= 'callBlockingPushPopStateReturn: Using custom file: callBlocking.php, and function: callBlockingPushPopStateReturn'	-
13:41:12	log	label=omniVoice\omniPopState|content= 'popping engine state'	-
13:41:12	log	label=omniVoice\omniPopState|content= array ( 0 => stdClass::__set_state(array( 'ExitState' => 'callBlockingREF', 'PopState' => 'skipGreeting', 'NLToggle' => NULL, )), )	-
13:41:12	log	label=omniVoice Engine|content= 'callBlockingPushPopStateReturn: Custom file directed exit to: skipGreeting'	-
13:41:12	log	label=omniVoice Engine|content= 'callBlockingPushPopStateReturn: Returning from logic. Exiting to: skipGreeting'	-
13:41:12	log	label=omniVoice Engine|content= 'skipGreeting: Coming from callBlockingPushPopStateReturn'	-
13:41:12	log	label=omniVoice Engine|content= 'skipGreeting: Entering state.'	-
13:41:12	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:12	log	label=omniVoice Engine|content= 'skipGreeting: Starting logic of type custom.'	-
13:41:12	log	label=omniVoice Engine|content= 'skipGreeting: Using custom file: startOfCallREF.php, and function: skipGreeting'	-
13:41:12	log	label=omniVoice engine|content= 'Get global: skipGreetingFromInternetEssentials='''	-
13:41:12	log	label=omniVoice Engine|content= 'skipGreeting: Custom file directed exit to: alternateGretting'	-
13:41:12	log	label=omniVoice Engine|content= 'skipGreeting: Returning from logic. Exiting to: alternateGretting'	-
13:41:12	log	label=omniVoice Engine|content= 'alternateGretting: Coming from skipGreeting'	-
13:41:12	log	label=omniVoice Engine|content= 'alternateGretting: Entering state.'	-
13:41:12	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:12	log	label=omniVoice Engine|content= 'alternateGretting: Starting logic of type custom.'	-
13:41:12	log	label=omniVoice Engine|content= 'alternateGretting: Using custom file: startOfCallREF.php, and function: alternateGretting'	-
13:41:12	log	label=omniVoice Engine|content= 'alternateGretting: Custom file directed exit to: say_REFWelcomeXfinity'	-
13:41:12	log	label=omniVoice Engine|content= 'alternateGretting: Returning from logic. Exiting to: say_REFWelcomeXfinity'	-
13:41:12	log	label=omniVoice Engine|content= '~~~~~~~~~~~~~~~~~~~~~~~~~~~~~'	-
13:41:12	log	label=omniVoice Engine|content= '~~~~~Not using fingerpop~~~~~'	-
13:41:12	log	label=omniVoice Engine|content= 'Curr:	custom'	-
13:41:12	log	label=omniVoice Engine|content= 'Next:	say'	-
13:41:12	log	label=omniVoice Engine|content= 'NLFoundNext:	'	-
13:41:12	log	label=omniVoice Engine|content= '~~~~~~~~~~~~~~~~~~~~~~~~~~~~~'	-
13:41:12	document transition	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|cpu=0.050000|normalcpu=0.050000	-
13:41:12	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.100|documentsize=8772|outcome=success|failover=false|localport=59954|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=9073|byteswritten=490|cachedecision=n/a|method=POST	-
13:41:12	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html	-
13:41:12	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.065|documentsize=9402|outcome=success|failover=false|localport=59956|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=72|bytesread=9703|byteswritten=426|cachedecision=nc(pragma no-cache)|method=GET	-
13:41:12	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
13:41:12	fetch	uri=http://comcastvxmlapps/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=108953|outcome=success|failover=false|hostname=comcastvxmlapps|urilength=52|cachedecision=in(Last Modified)	-
13:41:12	document dump	URL=http://comcastvxmlapps/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript	-
13:41:12	log	label=omniVoice Engine|content= 'say_REFWelcomeXfinity: Coming from alternateGretting'	-
13:41:12	log	label=omniVoice Engine|content= 'say_REFWelcomeXfinity: Entering state.'	-
13:41:12	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:12	log	label=omniVoice Engine|content= 'say_REFWelcomeXfinity: Starting logic of type say.'	-
13:41:12	log	label=omniVoice engine|content= 'Set global: lastVoiceNode='say_REFWelcomeXfinity''	-
13:41:12	log	expr=WicStdPromptAndCollect version 1.11.0.1 (20160624)	-
13:41:12	fetch	uri=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.048|documentsize=736|outcome=success|failover=false|localport=59958|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=60|bytesread=1009|byteswritten=514|cachedecision=n/a|method=POST	-
13:41:12	document dump	URL=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
13:41:12	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/REFWelcomeXfinity.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.009|documentsize=24146|outcome=success|failover=false|localport=59960|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=82|bytesread=24383|byteswritten=467|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
13:41:12	prompt	type=external|URI=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/REFWelcomeXfinity.wav|outcome=success	-
13:41:15	prompt	type=filler|URI=file:///usr/local/holly/etc/defaults/silence-1.0.wav|delay=2.000|minimum=1.000|mode=foreground	-
13:41:15	document dump	URL=/usr/local/holly/web/html/browserinfo.xml|fetchtype=data|mimetype=text/xml	-
13:41:16	fetch	uri=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.047|documentsize=1490|outcome=success|failover=false|localport=59968|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=60|bytesread=1764|byteswritten=762|cachedecision=n/a|method=POST	-
13:41:16	document dump	URL=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
13:41:16	log	expr=WicStdPromptAndCollect END	-
13:41:16	log	label=omniVoice Engine|content= 'say_REFWelcomeXfinity: Returning from logic. Exiting to: recDisclosureSetting'	-
13:41:16	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/typing_30Sec.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.009|documentsize=232559|outcome=success|failover=false|localport=59970|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=77|bytesread=232798|byteswritten=462|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
13:41:16	prompt	type=filler|URI=../../voice/en-us/typing_30Sec.wav|delay=2.000|minimum=1.000|mode=foreground	-
13:41:16	document transition	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|cpu=0.040000|normalcpu=0.040000	-
13:41:16	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.076|documentsize=2337|outcome=success|failover=false|localport=59972|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=2612|byteswritten=490|cachedecision=n/a|method=POST	-
13:41:16	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html	-
13:41:16	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.059|documentsize=9402|outcome=success|failover=false|localport=59976|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=72|bytesread=9703|byteswritten=426|cachedecision=nc(pragma no-cache)|method=GET	-
13:41:16	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
13:41:16	log	label=omniVoice Engine|content= 'recDisclosureSetting: Coming from say_REFWelcomeXfinity'	-
13:41:16	log	label=omniVoice Engine|content= 'recDisclosureSetting: Entering state.'	-
13:41:16	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:16	log	label=omniVoice Engine|content= 'recDisclosureSetting: Starting logic of type custom.'	-
13:41:16	log	label=omniVoice Engine|content= 'recDisclosureSetting: Using custom file: startOfCallREF.php, and function: recDisclosureSetting'	-
13:41:16	log	label=omniVoice engine|content= 'Get global: caller_accountType='RES''	-
13:41:16	log	label=omniVoice engine|content= 'Get global: caller_divisionId='99''	-
13:41:16	log	label=omniVoice engine|content= 'Get global: caller_regionId='999''	-
13:41:16	log	label=omniVoice engine|content= 'Get global: caller_marketId='47''	-
13:41:16	log	label=omniVoice engine|content= 'Get global: caller_phoneNumber='''	-
13:41:16	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='''	-
13:41:16	log	label=getRecDisclosure|content= 'recDisclosureSetting GLOBAL rec_disclosure toggle = startOfCall'	-
13:41:16	log	label=omniVoice engine|content= 'Set global: rec_disclosure='startOfCall''	-
13:41:16	log	label=omniVoice Engine|content= 'recDisclosureSetting: Custom file directed exit to: say_REFRecDisclosure'	-
13:41:16	log	label=omniVoice Engine|content= 'recDisclosureSetting: Returning from logic. Exiting to: say_REFRecDisclosure'	-
13:41:16	log	label=omniVoice Engine|content= '~~~~~~~~~~~~~~~~~~~~~~~~~~~~~'	-
13:41:16	log	label=omniVoice Engine|content= '~~~~~Not using fingerpop~~~~~'	-
13:41:16	log	label=omniVoice Engine|content= 'Curr:	custom'	-
13:41:16	log	label=omniVoice Engine|content= 'Next:	say'	-
13:41:16	log	label=omniVoice Engine|content= 'NLFoundNext:	'	-
13:41:16	log	label=omniVoice Engine|content= '~~~~~~~~~~~~~~~~~~~~~~~~~~~~~'	-
13:41:16	document transition	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|cpu=0.010000|normalcpu=0.010000	-
13:41:16	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.098|documentsize=8800|outcome=success|failover=false|localport=59978|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=9101|byteswritten=490|cachedecision=n/a|method=POST	-
13:41:16	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html	-
13:41:16	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.062|documentsize=9402|outcome=success|failover=false|localport=59980|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=72|bytesread=9703|byteswritten=426|cachedecision=nc(pragma no-cache)|method=GET	-
13:41:16	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
13:41:16	fetch	uri=http://comcastvxmlapps/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=108953|outcome=success|failover=false|hostname=comcastvxmlapps|urilength=52|cachedecision=in(Last Modified)	-
13:41:16	document dump	URL=http://comcastvxmlapps/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript	-
13:41:16	log	label=omniVoice Engine|content= 'say_REFRecDisclosure: Coming from recDisclosureSetting'	-
13:41:16	log	label=omniVoice Engine|content= 'say_REFRecDisclosure: Entering state.'	-
13:41:16	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:16	log	label=omniVoice Engine|content= 'say_REFRecDisclosure: Starting logic of type say.'	-
13:41:16	log	label=omniVoice engine|content= 'Set global: lastVoiceNode='say_REFRecDisclosure''	-
13:41:16	log	expr=WicStdPromptAndCollect version 1.11.0.1 (20160624)	-
13:41:16	fetch	uri=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.047|documentsize=736|outcome=success|failover=false|localport=59982|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=60|bytesread=1009|byteswritten=514|cachedecision=n/a|method=POST	-
13:41:16	document dump	URL=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
13:41:16	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/REFRecDisclosure.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.004|documentsize=34464|outcome=success|failover=false|localport=59984|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=81|bytesread=34701|byteswritten=466|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
13:41:16	prompt	type=external|URI=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/REFRecDisclosure.wav|outcome=success	-
13:41:20	prompt	type=filler|URI=file:///usr/local/holly/etc/defaults/silence-1.0.wav|delay=2.000|minimum=1.000|mode=foreground	-
13:41:20	document dump	URL=/usr/local/holly/web/html/browserinfo.xml|fetchtype=data|mimetype=text/xml	-
13:41:21	fetch	uri=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.045|documentsize=1489|outcome=success|failover=false|localport=59990|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=60|bytesread=1763|byteswritten=761|cachedecision=n/a|method=POST	-
13:41:21	document dump	URL=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
13:41:21	log	expr=WicStdPromptAndCollect END	-
13:41:21	log	label=omniVoice Engine|content= 'say_REFRecDisclosure: Returning from logic. Exiting to: omCheckIfCallerIs'	-
13:41:21	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/typing_30Sec.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.010|documentsize=232559|outcome=success|failover=false|localport=59992|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=77|bytesread=232798|byteswritten=462|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
13:41:21	prompt	type=filler|URI=../../voice/en-us/typing_30Sec.wav|delay=2.000|minimum=1.000|mode=foreground	-
13:41:21	document transition	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|cpu=0.050000|normalcpu=0.050000	-
13:41:21	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.081|documentsize=8207|outcome=success|failover=false|localport=59994|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=8506|byteswritten=490|cachedecision=n/a|method=POST	-
13:41:21	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html	-
13:41:21	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.060|documentsize=9402|outcome=success|failover=false|localport=59996|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=72|bytesread=9703|byteswritten=426|cachedecision=nc(pragma no-cache)|method=GET	-
13:41:21	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
13:41:21	log	label=omniVoice Engine|content= 'omCheckIfCallerIs: Coming from say_REFRecDisclosure'	-
13:41:21	log	label=omniVoice Engine|content= 'omCheckIfCallerIs: Entering state.'	-
13:41:21	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:21	log	label=omniVoice Engine|content= 'omCheckIfCallerIs: Starting logic of type custom.'	-
13:41:21	log	label=omniVoice Engine|content= 'omCheckIfCallerIs: Using custom file: startOfCallREF.php, and function: omCheckIfCallerIs'	-
13:41:21	log	label=omniVoice engine|content= 'Get global: caller_dnisType='CARE''	-
13:41:21	log	label=omniVoice Engine|content= 'omCheckIfCallerIs: Custom file directed exit to: nsmCheckIfCallerIs'	-
13:41:21	log	label=omniVoice Engine|content= 'omCheckIfCallerIs: Returning from logic. Exiting to: nsmCheckIfCallerIs'	-
13:41:21	log	label=omniVoice Engine|content= 'nsmCheckIfCallerIs: Coming from omCheckIfCallerIs'	-
13:41:21	log	label=omniVoice Engine|content= 'nsmCheckIfCallerIs: Entering state.'	-
13:41:21	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:21	log	label=omniVoice Engine|content= 'nsmCheckIfCallerIs: Starting logic of type custom.'	-
13:41:21	log	label=omniVoice Engine|content= 'nsmCheckIfCallerIs: Using custom file: startOfCallREF.php, and function: nsmCheckIfCallerIs'	-
13:41:21	log	label=omniVoice engine|content= 'Get global: caller_dnisType='CARE''	-
13:41:21	log	label=omniVoice Engine|content= 'nsmCheckIfCallerIs: Custom file directed exit to: languageREF'	-
13:41:21	log	label=omniVoice Engine|content= 'nsmCheckIfCallerIs: Returning from logic. Exiting to: languageREF'	-
13:41:21	log	label=omniVoice Engine|content= 'languageREF: Coming from nsmCheckIfCallerIs'	-
13:41:21	log	label=omniVoice Engine|content= 'languageREF: Entering state.'	-
13:41:21	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:21	log	label=omniVoice Engine|content= 'languageREF: Starting logic of type custom.'	-
13:41:21	log	label=omniVoice Engine|content= 'languageREF: Returning from logic. Exiting to: pushVIPCheckFromLanguageREF'	-
13:41:21	log	label=omniVoice Engine|content= 'pushVIPCheckFromLanguageREF: Coming from languageREF'	-
13:41:21	log	label=omniVoice Engine|content= 'pushVIPCheckFromLanguageREF: Entering state.'	-
13:41:21	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:21	log	label=omniVoice Engine|content= 'pushVIPCheckFromLanguageREF: Starting logic of type custom.'	-
13:41:21	log	label=omniVoice Engine|content= 'pushVIPCheckFromLanguageREF: Using custom file: languageCheckREF.php, and function: pushVIPCheckFromLanguageREF'	-
13:41:21	log	label=omniVoice engine|content= 'Set global: vipReturnState='languageReturnFromVIPCheckREF''	-
13:41:21	log	label=omniVoice Engine|content= 'pushVIPCheckFromLanguageREF: Custom file directed exit to: vipCheckREF'	-
13:41:21	log	label=omniVoice Engine|content= 'pushVIPCheckFromLanguageREF: Returning from logic. Exiting to: vipCheckREF'	-
13:41:21	log	label=omniVoice Engine|content= 'vipCheckREF: Coming from pushVIPCheckFromLanguageREF'	-
13:41:21	log	label=omniVoice Engine|content= 'vipCheckREF: Entering state.'	-
13:41:21	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:21	log	label=omniVoice Engine|content= 'vipCheckREF: Starting logic of type custom.'	-
13:41:21	log	label=omniVoice Engine|content= 'vipCheckREF: Using custom file: vipCheckREF.php, and function: vipCheckREF'	-
13:41:21	log	label=getToggleOnOff|content= 'vipCheckREF CALLERID vip toggle = OFF'	-
13:41:21	log	label=omniVoice Engine|content= 'vipCheckREF: Custom file directed exit to: vipPushPopStateReturn'	-
13:41:21	log	label=omniVoice Engine|content= 'vipCheckREF: Returning from logic. Exiting to: vipPushPopStateReturn'	-
13:41:21	log	label=omniVoice Engine|content= 'vipPushPopStateReturn: Coming from vipCheckREF'	-
13:41:21	log	label=omniVoice Engine|content= 'vipPushPopStateReturn: Entering state.'	-
13:41:21	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:21	log	label=omniVoice Engine|content= 'vipPushPopStateReturn: Starting logic of type custom.'	-
13:41:21	log	label=omniVoice Engine|content= 'vipPushPopStateReturn: Using custom file: vipCheckREF.php, and function: vipPushPopStateReturn'	-
13:41:21	log	label=omniVoice engine|content= 'Get global: vipReturnState='languageReturnFromVIPCheckREF''	-
13:41:21	log	label=vipPushPopStateReturn|content= 'VIP Return Back To: languageReturnFromVIPCheckREF'	-
13:41:21	log	label=omniVoice Engine|content= 'vipPushPopStateReturn: Custom file directed exit to: languageReturnFromVIPCheckREF'	-
13:41:21	log	label=omniVoice Engine|content= 'vipPushPopStateReturn: Returning from logic. Exiting to: languageReturnFromVIPCheckREF'	-
13:41:21	log	label=omniVoice Engine|content= 'languageReturnFromVIPCheckREF: Coming from vipPushPopStateReturn'	-
13:41:21	log	label=omniVoice Engine|content= 'languageReturnFromVIPCheckREF: Entering state.'	-
13:41:21	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:21	log	label=omniVoice Engine|content= 'languageReturnFromVIPCheckREF: Starting logic of type custom.'	-
13:41:21	log	label=omniVoice Engine|content= 'languageReturnFromVIPCheckREF: Returning from logic. Exiting to: languageKnownREF'	-
13:41:21	log	label=omniVoice Engine|content= 'languageKnownREF: Coming from languageReturnFromVIPCheckREF'	-
13:41:21	log	label=omniVoice Engine|content= 'languageKnownREF: Entering state.'	-
13:41:21	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
13:41:21	log	label=omniVoice Engine|content= 'languageKnownREF: Starting logic of type custom.'	-
13:41:21	log	label=omniVoice Engine|content= 'languageKnownREF: Using custom file: languageCheckREF.php, and function: languageKnownREF'	-
13:41:21	log	label=omniVoice engine|content= 'Get global: caller_language='''	-
13:41:21	log	label=omniVoice Engine|content= 'languageKnownREF: Custom file directed exit to: prompt_REFSpanish'	-
13:41:21	log	label=omniVoice Engine|content= 'languageKnownREF: Returning from logic. Exiting to: prompt_REFSpanish'	-
13:41:21	log	label=omniVoice Engine|content= '~~~~~~~~~~~~~~~~~~~~~~~~~~~~~'	-
13:41:21	log	label=omniVoice Engine|content= '~~~~~Not using fingerpop~~~~~'	-
13:41:21	log	label=omniVoice Engine|content= 'Curr:	custom'	-
13:41:21	log	label=omniVoice Engine|content= 'Next:	prompt'	-
13:41:21	log	label=omniVoice Engine|content= 'NLFoundNext:	'	-
13:41:21	log	label=omniVoice Engine|content= '~~~~~~~~~~~~~~~~~~~~~~~~~~~~~'	-
13:41:21	document transition	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|cpu=0.030000|normalcpu=0.030000	-
13:41:21	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.096|documentsize=22718|outcome=success|failover=false|localport=59998|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=23028|byteswritten=490|cachedecision=n/a|method=POST	-
13:41:21	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html	-
13:41:21	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.060|documentsize=9402|outcome=success|failover=false|localport=60000|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=72|bytesread=9703|byteswritten=426|cachedecision=nc(pragma no-cache)|method=GET	-
13:41:21	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
13:41:21	fetch	uri=http://comcastvxmlapps/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=108953|outcome=success|failover=false|hostname=comcastvxmlapps|urilength=52|cachedecision=in(Last Modified)	-
13:41:21	document dump	URL=http://comcastvxmlapps/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript	-
13:41:21	log	label=omniVoice Engine|content= 'prompt_REFSpanish: Coming from languageKnownREF'	-
