HVP-6.0-SP2p41.1-2199-39494
Interactive ServicesComcast
AdministrationReportsConfigurationuser: ADDelima@comcast.wic Logout
Customer Usage
Call
Call ID:	e4009-20180607213450757-078
Application Name:	EIVR QA comcastvxmlapps
Application Description:	EIVR QA comcastvxmlapps
CLID:	8008388383
DNIS:	1490056
Call Date:	Thursday, June 7th 2018
Call Utterance:	
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
21:36:58	fetch	uri=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.079|documentsize=1614|outcome=success|failover=false|localport=51628|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=60|bytesread=1888|byteswritten=914|cachedecision=n/a|method=POST	-
21:36:58	document dump	URL=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
21:36:58	log	expr=Summary : OK,email,0,0,dtmf,100,undefined	-
21:36:58	log	expr=WicStdPromptAndCollect END	-
21:36:58	log	label=omniVoice Engine|content= 'prompt_HSIMenu: Returning from logic. Exiting to: systemErrorToTriage'	-
21:36:58	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/typing_30Sec.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.009|documentsize=232559|outcome=success|failover=false|localport=51630|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=77|bytesread=232798|byteswritten=462|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
21:36:58	prompt	type=filler|URI=../../voice/en-us/typing_30Sec.wav|delay=2.000|minimum=1.000|mode=foreground	-
21:36:58	system response	latency=0.102578	-
21:36:58	document transition	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|cpu=0.080000|normalcpu=0.080000	-
21:36:59	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.198|documentsize=2497|outcome=success|failover=false|localport=51632|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=2772|byteswritten=613|cachedecision=n/a|method=POST	-
21:36:59	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html	-
21:36:59	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.086|documentsize=9412|outcome=success|failover=false|localport=51634|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=72|bytesread=9713|byteswritten=426|cachedecision=nc(pragma no-cache)|method=GET	-
21:36:59	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
21:36:59	log	label=omniVoice Engine|content= 'emailPasswordSMS: Coming from prompt_HSIMenu'	-
21:36:59	log	label=omniVoice Engine|content= 'emailPasswordSMS: Entering state.'	-
21:36:59	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:36:59	log	label=omniVoice Engine|content= 'emailPasswordSMS: Starting logic of type custom.'	-
21:36:59	log	label=omniVoice Engine|content= 'emailPasswordSMS: Returning from logic. Exiting to: emailPasswordSMSCheckBusinessCaller'	-
21:36:59	log	label=omniVoice Engine|content= 'emailPasswordSMSCheckBusinessCaller: Coming from emailPasswordSMS'	-
21:36:59	log	label=omniVoice Engine|content= 'emailPasswordSMSCheckBusinessCaller: Entering state.'	-
21:36:59	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:36:59	log	label=omniVoice Engine|content= 'emailPasswordSMSCheckBusinessCaller: Starting logic of type custom.'	-
21:36:59	log	label=omniVoice Engine|content= 'emailPasswordSMSCheckBusinessCaller: Using custom file: emailPasswordSMS.php, and function: emailPasswordSMSCheckBusinessCaller'	-
21:36:59	log	label=omniVoice engine|content= 'Get global: caller_accountType='RES''	-
21:36:59	log	label=omniVoice Engine|content= 'emailPasswordSMSCheckBusinessCaller: Custom file directed exit to: prompt_UsernameOrPassword'	-
21:36:59	log	label=omniVoice Engine|content= 'emailPasswordSMSCheckBusinessCaller: Returning from logic. Exiting to: prompt_UsernameOrPassword'	-
21:36:59	log	label=omniVoice Engine|content= '~~~~~~~~~~~~~~~~~~~~~~~~~~~~~'	-
21:36:59	log	label=omniVoice Engine|content= '~~~~~Not using fingerpop~~~~~'	-
21:36:59	log	label=omniVoice Engine|content= 'Curr:	custom'	-
21:36:59	log	label=omniVoice Engine|content= 'Next:	prompt'	-
21:36:59	log	label=omniVoice Engine|content= 'NLFoundNext:	'	-
21:36:59	log	label=omniVoice Engine|content= '~~~~~~~~~~~~~~~~~~~~~~~~~~~~~'	-
21:36:59	document transition	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|cpu=0.010000|normalcpu=0.010000	-
21:36:59	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.122|documentsize=39467|outcome=success|failover=false|localport=51636|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=39793|byteswritten=490|cachedecision=n/a|method=POST	-
21:36:59	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html	-
21:36:59	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.086|documentsize=9412|outcome=success|failover=false|localport=51638|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=72|bytesread=9713|byteswritten=426|cachedecision=nc(pragma no-cache)|method=GET	-
21:36:59	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
21:36:59	fetch	uri=http://comcastvxmlapps/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript|incache=true|latency=0.000|documentsize=108953|outcome=success|failover=false|hostname=comcastvxmlapps|urilength=52|cachedecision=in(Last Modified)	-
21:36:59	document dump	URL=http://comcastvxmlapps/ecmascripts/wicstd/dynocat.js|fetchtype=script|mimetype=application/javascript	-
21:36:59	log	label=omniVoice Engine|content= 'prompt_UsernameOrPassword: Coming from emailPasswordSMSCheckBusinessCaller'	-
21:36:59	log	label=omniVoice Engine|content= 'prompt_UsernameOrPassword: Entering state.'	-
21:36:59	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:36:59	log	label=omniVoice Engine|content= 'prompt_UsernameOrPassword: Starting logic of type prompt.'	-
21:36:59	log	label=omniVoice engine|content= 'Set global: lastVoiceNode='prompt_UsernameOrPassword''	-
21:36:59	log	label=omniVoice engine|content= 'Get global: grammarStream='062618''	-
21:36:59	log	label=omniVoice Engine|content= 'Short form grammar has been found '.comcast_eivr_en-us_UsernameOrPassword''	-
21:36:59	log	label=omniVoice\omniTransformGrammarArray|content= 'The grammar to use is = 'file:///grammar/comcast/062618/eivr/en-us/comcast_eivr_en-us.gram#TOP_UsernameOrPassword''	-
21:36:59	log	label=omniVoice engine|content= 'Get global: grammarStream='062618''	-
21:36:59	log	label=omniVoice Engine|content= 'Short form grammar has been found '.comcast_eivr_dtmf_UsernameOrPassword''	-
21:36:59	log	label=omniVoice\omniTransformGrammarArray|content= 'The grammar to use is = 'file:///grammar/comcast/062618/eivr/dtmf/comcast_eivr_dtmf.gram#TOP_UsernameOrPassword''	-
21:36:59	log	label=omniVoice\omniPrompt|content= 'Setting Confidence Level for prompt_UsernameOrPassword to confidence level of 0.4'	-
21:36:59	log	expr=WicStdPromptAndCollect version 1.11.0.1 (20160624)	-
21:36:59	fetch	uri=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.060|documentsize=736|outcome=success|failover=false|localport=51640|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=60|bytesread=1009|byteswritten=514|cachedecision=n/a|method=POST	-
21:36:59	document dump	URL=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
21:36:59	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/UsernameOrPassword.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.027|documentsize=59838|outcome=success|failover=false|localport=51642|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=83|bytesread=60075|byteswritten=468|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
21:36:59	prompt	type=external|URI=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/UsernameOrPassword.wav|outcome=success	-
21:36:59	recognition start	inputmodes=dtmf,voice|threshold=40|timeout=5.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
21:37:04	recognition end	result=success|inputmode=dtmf|utterance=2|confidence=100|grammar=Grammar_1|bargein=false|recordutterances=N	-
21:37:04	log	expr=WicStdFormValue = password	-
21:37:04	log	expr=WicStdFormConfidence = 100	-
21:37:04	log	expr=WicStdFormUtterance = 2	-
21:37:04	log	expr=WicStdFormInputMode = dtmf	-
21:37:04	log	expr=WicStdCompleteNBestStr = +AskCue:password^^^1^^^2^^^dtmf	-
21:37:04	fetch	uri=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml|incache=false|latency=0.056|documentsize=1572|outcome=success|failover=false|localport=51654|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=60|bytesread=1846|byteswritten=860|cachedecision=n/a|method=POST	-
21:37:04	document dump	URL=http://comcastvxmlapps/webservices/wicstd/txllogging.xml.php|fetchtype=data|mimetype=text/xml	-
21:37:04	log	expr=Summary : OK,password,0,0,dtmf,100,undefined	-
21:37:04	log	expr=WicStdPromptAndCollect END	-
21:37:04	log	label=omniVoice Engine|content= 'prompt_UsernameOrPassword: Returning from logic. Exiting to: systemErrorToTriage'	-
21:37:04	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/voice/en-us/typing_30Sec.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.009|documentsize=232559|outcome=success|failover=false|localport=51656|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=77|bytesread=232798|byteswritten=462|cachedecision=ca(vxml maxage)(Last Modified)|method=GET	-
21:37:04	prompt	type=filler|URI=../../voice/en-us/typing_30Sec.wav|delay=2.000|minimum=1.000|mode=foreground	-
21:37:04	system response	latency=0.076250	-
21:37:04	document transition	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|cpu=0.060000|normalcpu=0.060000	-
21:37:05	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=1.115|documentsize=46200|outcome=success|failover=false|localport=51658|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=67|bytesread=46533|byteswritten=640|cachedecision=n/a|method=POST	-
21:37:05	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/loop.php|fetchtype=vxml|mimetype=text/html	-
21:37:05	fetch	uri=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html|incache=false|latency=0.083|documentsize=9412|outcome=success|failover=false|localport=51662|hostname=comcastvxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=72|bytesread=9713|byteswritten=426|cachedecision=nc(pragma no-cache)|method=GET	-
21:37:05	document dump	URL=http://comcastvxmlapps/clients/comcast/qa_062618/vxml/eivr/root.vxml.php|fetchtype=vxml|mimetype=text/html	-
21:37:05	log	label=omniVoice Engine|content= 'emailPasswordSMSPasswordResetToggleCheck: Coming from prompt_UsernameOrPassword'	-
21:37:05	log	label=omniVoice Engine|content= 'emailPasswordSMSPasswordResetToggleCheck: Entering state.'	-
21:37:05	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:37:05	log	label=omniVoice Engine|content= 'emailPasswordSMSPasswordResetToggleCheck: Starting logic of type custom.'	-
21:37:05	log	label=omniVoice Engine|content= 'emailPasswordSMSPasswordResetToggleCheck: Using custom file: emailPasswordSMS.php, and function: emailPasswordSMSPasswordResetToggleCheck'	-
21:37:05	log	label=getToggleOnOff|content= 'emailPasswordSMSPasswordResetToggleCheck TECHNICAL password_reset toggle = ON'	-
21:37:05	log	label=omniVoice Engine|content= 'emailPasswordSMSPasswordResetToggleCheck: Custom file directed exit to: passwordChecks_FromEmailPasswordSMS'	-
21:37:05	log	label=omniVoice Engine|content= 'emailPasswordSMSPasswordResetToggleCheck: Returning from logic. Exiting to: passwordChecks_FromEmailPasswordSMS'	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_FromEmailPasswordSMS: Coming from emailPasswordSMSPasswordResetToggleCheck'	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_FromEmailPasswordSMS: Entering state.'	-
21:37:05	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_FromEmailPasswordSMS: Starting logic of type custom.'	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_FromEmailPasswordSMS: Using custom file: technicalPasswordChecks.php, and function: passwordChecks_FromEmailPasswordSMS'	-
21:37:05	log	label=omniVoice engine|content= 'Set global: SMSChatExclusion='true''	-
21:37:05	log	label=getQueryAttributesByName|content= 'attributesReturn = Array ( [CustomerHasWirelessGatewayFlag] => Array ( [state] => RESOLVED [value] => false ) ) '	-
21:37:05	log	label=setTransferTypeFields|content= 'Setting Transfer Types: passwordChecks_FromEmailPasswordSMS; transferType_module=Technical; transferType_type=HSI; transferType_subType=; transferType_extType=; '	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_FromEmailPasswordSMS: Custom file directed exit to: passwordChecks_queryUserIDByAccount'	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_FromEmailPasswordSMS: Returning from logic. Exiting to: passwordChecks_queryUserIDByAccount'	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_queryUserIDByAccount: Coming from passwordChecks_FromEmailPasswordSMS'	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_queryUserIDByAccount: Entering state.'	-
21:37:05	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_queryUserIDByAccount: Starting logic of type custom.'	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_queryUserIDByAccount: Using custom file: technicalPasswordChecks.php, and function: passwordChecks_queryUserIDByAccount'	-
21:37:05	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='8497202487028115''	-
21:37:05	log	label=isAccountNumber|content= 'Validate Class: isAccountNumber'	-
21:37:05	log	label=isAccountNumber|content= 'AccountNumberGood = 1'	-
21:37:05	log	label=getQueryUserIDByAccount|content= 'XML request = <soapenv:Envelope xmlns:soapenv="http://schemas.xmlsoap.org/soap/envelope/" xmlns:ser="http://das.comcast.com/westservice/services" xmlns:typ="http://das.comcast.com/common/types"> <soapenv:Header> <wsse:Security soapenv:mustUnderstand="1" xmlns:wsse="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-secext-1.0.xsd" xmlns:wsu="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-utility-1.0.xsd">	<wsse:UsernameToken wsu:Id="UsernameToken-6B55F3D73E2227AAF9143318612236417">	<wsse:Username>westeivr</wsse:Username> <wsse:Password Type="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-username-token-profile-1.0#PasswordText">4westEIVR</wsse:Password>	<wsse:Nonce EncodingType="http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-soap-message-security-1.0#Base64Binary">9Xtf9WavTxcW6v3jf9Nzjw==</wsse:Nonce>	<wsu:Created>2015-06-01T19:15:22.363Z</wsu:Created>	</wsse:UsernameToken></wsse:Security> <ser:requestHeader> <typ:timestamp>2018-06-07T21:36:23-04:00</typ:timestamp> <typ:sourceSystemId>1</typ:sourceSystemId> <!--Optional:--> <typ:sourceSystemUserId>1</typ:sourceSystemUserId> <typ:sourceServerId>1</typ:sourceServerId> <typ:trackingId>d020180607213456000011638fcef42f</typ:trackingId> </ser:requestHeader> </soapenv:Header> <soapenv:Body> <ser:westEivrQueryUserIDByAccount> <westEIVRIdentityDetailsInfoRequest> <!--Optional:--> <accountNumber>8497202487028115</accountNumber> </westEIVRIdentityDetailsInfoRequest> </ser:westEivrQueryUserIDByAccount> </soapenv:Body> </soapenv:Envelope>'	-
21:37:05	log	label=omniVoice Engine|content= 'queryUserIDByAccount request'	-
21:37:05	log	label=header|content= array ( 0 => 'Content-Type: application/xml', 1 => 'charset=UTF-8', )	-
21:37:05	log	content= array ( 'nodeName' => 'queryUserIDByAccount', 'type' => 'WSO2', 'getRequestFunc' => 'getQueryUserIDByAccount', 'parseResponseFunc' => 'parseQueryUserIDByAccount', 'transactionFile' => 'queryUserIDByAccount.php', 'WSO2EndpointURL' => 'comcast_WESTEIVRCustomerIdentityService', 'timeout' => '8', )	-
21:37:05	log	label=queryUserIDByAccount|content= 'URL: https://linux5259:8243/services/comcast_WESTEIVRCustomerIdentityService'	-
21:37:05	log	label=omniVoice Engine|content= 'queryUserIDByAccount response took 0.281 sec'	-
21:37:05	log	label=cURL info|content= array ( 'url' => 'https://linux5259:8243/services/comcast_WESTEIVRCustomerIdentityService', 'content_type' => 'text/xml;charset=UTF-8', 'http_code' => 200, 'header_size' => 147, 'request_size' => 230, 'filetime' => -1, 'ssl_verify_result' => 19, 'redirect_count' => 0, 'total_time' => 0.281145, 'namelookup_time' => 0.000158, 'connect_time' => 0.00075, 'pretransfer_time' => 0.018948, 'size_upload' => 1732, 'size_download' => 1275, 'speed_download' => 4535, 'speed_upload' => 6160, 'download_content_length' => -1, 'upload_content_length' => 1732, 'starttransfer_time' => 0.021359, 'redirect_time' => 0, 'certinfo' => array ( ), 'request_header' => 'POST /services/comcast_WESTEIVRCustomerIdentityService HTTP/1.1 Host: linux5259:8243 Accept: */* Cookie: JSESSIONID=d020180607213456000011638fcef42f Content-Type: application/xml Content-Length: 1732 Expect: 100-continue ', )	-
21:37:05	log	label=transaction info|content= 'array ( 'nodeName' => 'queryUserIDByAccount', 'type' => 'WSO2', 'getRequestFunc' => 'getQueryUserIDByAccount', 'parseResponseFunc' => 'parseQueryUserIDByAccount', 'transactionFile' => 'queryUserIDByAccount.php', 'WSO2EndpointURL' => 'comcast_WESTEIVRCustomerIdentityService', 'timeout' => '8', )'	-
21:37:05	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST|content= 'queryUserIDByAccount:Host:success:1528421690,4009,078,148'	-
21:37:05	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST_RESPONSE|content= 'data sent: array ( 0 => 'Username=westeivr', 1 => 'Password=4westEIVR', 2 => 'Nonce=9Xtf9WavTxcW6v3jf9Nzjw==', 3 => 'Created=2015-06-01T19:15:22.363Z', 4 => 'timestamp=2018-06-07T21:36:23-04:00', 5 => 'sourceSystemId=1', 6 => 'sourceSystemUserId=1', 7 => 'sourceServerId=1', 8 => 'trackingId=d020180607213456000011638fcef42f', 9 => 'accountNumber=8497202487028115', )'	-
21:37:05	log	label=parseQueryUserIDByAccount|content= 'API response = array ( 'Body' => array ( 'westEivrQueryUserIDByAccountResponse' => array ( 'westEivrQueryUserIDByAccountReturn' => array ( 'accountNumber' => '8497202487028115', 'primaryUserGUID' => '064720040111082111COMCAST.USRMIG', 'phoneOnAccount' => '6515007517', 'userCredentialInfoList' => array ( 'userCredentialInfo' => array ( 0 => array ( 'comcastUID' => 'emily.webb', 'customerGuid' => '064720040111082111COMCAST.USRMIG', 'displayName' => 'EMILY', 'mobilePhone' => '6515007517', 'thirdPartyUID' => 'emily_gavanda@comcast.com', ), 1 => array ( 'comcastUID' => 'eminmn', 'customerGuid' => '249904471903112007Comcast.USR1JR', 'displayName' => 'Emily', 'thirdPartyUID' => 'em42681@gmail.com', ), 2 => array ( 'comcastUID' => 'matt42078', 'customerGuid' => '247220040111082111COMCAST.USRMIG', 'mobilePhone' => '6515003823', 'thirdPartyUID' => 'matt42078@gmail.com', ), ), ), ), ), ), )'	-
21:37:05	log	label=parseQueryUserIDByAccount|content= 'queryUserIDByAccountArray_userCredentialInfoList = Array ( [userCredentialInfo] => Array ( [0] => Array ( [comcastUID] => emily.webb [customerGuid] => 064720040111082111COMCAST.USRMIG [displayName] => EMILY [mobilePhone] => 6515007517 [thirdPartyUID] => emily_gavanda@comcast.com ) [1] => Array ( [comcastUID] => eminmn [customerGuid] => 249904471903112007Comcast.USR1JR [displayName] => Emily [thirdPartyUID] => em42681@gmail.com ) [2] => Array ( [comcastUID] => matt42078 [customerGuid] => 247220040111082111COMCAST.USRMIG [mobilePhone] => 6515003823 [thirdPartyUID] => matt42078@gmail.com ) ) ) '	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_queryUserIDByAccount: Custom file directed exit to: passwordChecks_queryUserIDByAccountSuccess'	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_queryUserIDByAccount: Returning from logic. Exiting to: passwordChecks_queryUserIDByAccountSuccess'	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_queryUserIDByAccountSuccess: Coming from passwordChecks_queryUserIDByAccount'	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_queryUserIDByAccountSuccess: Entering state.'	-
21:37:05	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_queryUserIDByAccountSuccess: Starting logic of type custom.'	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_queryUserIDByAccountSuccess: Using custom file: technicalPasswordChecks.php, and function: passwordChecks_queryUserIDByAccountSuccess'	-
21:37:05	log	label=passwordChecks_queryUserIDByAccountSuccess|content= 'queryUserIDByAccount = 064720040111082111COMCAST.USRMIG'	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_queryUserIDByAccountSuccess: Custom file directed exit to: passwordChecks_MoreThan1UserIDOnAcct'	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_queryUserIDByAccountSuccess: Returning from logic. Exiting to: passwordChecks_MoreThan1UserIDOnAcct'	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_MoreThan1UserIDOnAcct: Coming from passwordChecks_queryUserIDByAccountSuccess'	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_MoreThan1UserIDOnAcct: Entering state.'	-
21:37:05	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_MoreThan1UserIDOnAcct: Starting logic of type custom.'	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_MoreThan1UserIDOnAcct: Using custom file: technicalPasswordChecks.php, and function: passwordChecks_MoreThan1UserIDOnAcct'	-
21:37:05	log	label=passwordChecks_MoreThan1UserIDOnAcct|content= 'queryUserIDByAccountArray_userCredentialInfoList = Array ( [userCredentialInfo] => Array ( [0] => Array ( [comcastUID] => emily.webb [customerGuid] => 064720040111082111COMCAST.USRMIG [displayName] => EMILY [mobilePhone] => 6515007517 [thirdPartyUID] => emily_gavanda@comcast.com ) [1] => Array ( [comcastUID] => eminmn [customerGuid] => 249904471903112007Comcast.USR1JR [displayName] => Emily [thirdPartyUID] => em42681@gmail.com ) [2] => Array ( [comcastUID] => matt42078 [customerGuid] => 247220040111082111COMCAST.USRMIG [mobilePhone] => 6515003823 [thirdPartyUID] => matt42078@gmail.com ) ) ) '	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_MoreThan1UserIDOnAcct: Custom file directed exit to: passwordChecks_fromPremain'	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_MoreThan1UserIDOnAcct: Returning from logic. Exiting to: passwordChecks_fromPremain'	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_fromPremain: Coming from passwordChecks_MoreThan1UserIDOnAcct'	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_fromPremain: Entering state.'	-
21:37:05	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_fromPremain: Starting logic of type custom.'	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_fromPremain: Using custom file: technicalPasswordChecks.php, and function: passwordChecks_fromPremain'	-
21:37:05	log	label=omniVoice engine|content= 'Get global: passwordChecksFromPremain='false''	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_fromPremain: Custom file directed exit to: transferHospitalityCaller'	-
21:37:05	log	label=omniVoice Engine|content= 'passwordChecks_fromPremain: Returning from logic. Exiting to: transferHospitalityCaller'	-
21:37:05	log	label=omniVoice Engine|content= 'transferHospitalityCaller: Coming from passwordChecks_fromPremain'	-
21:37:05	log	label=omniVoice Engine|content= 'transferHospitalityCaller: Entering state.'	-
21:37:05	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:37:05	log	label=omniVoice Engine|content= 'transferHospitalityCaller: Starting logic of type custom.'	-
21:37:05	log	label=omniVoice Engine|content= 'transferHospitalityCaller: Using custom file: transfer.php, and function: hospitalityCaller'	-
21:37:05	log	label=hospitalityCaller|content= 'Transfer Reason: Business Rule'	-
21:37:05	log	label=omniVoice engine|content= 'Get global: transferType_type='HSI''	-
21:37:05	log	label=omniVoice engine|content= 'Get global: caller_selectedLOB='HSI''	-
21:37:05	log	label=hospitalityCaller|content= 'NationalInfluencer - No'	-
21:37:05	log	label=omniVoice engine|content= 'Set global: broadcastMessageModuleType='TRANSFER''	-
21:37:05	log	label=omniVoice engine|content= 'Get global: lookupAccountByPhoneNumberDwellingCode='''	-
21:37:05	log	label=omniVoice engine|content= 'Get global: lookupAccountByAccountNumberDwellingCode='''	-
21:37:05	log	label=hospitalityCaller|content= 'lookupAccountByPhoneNumber - Dwelling code = '	-
21:37:05	log	label=hospitalityCaller|content= 'lookupAccountByAccountNumber - Dwelling code = '	-
21:37:05	log	label=omniVoice engine|content= 'Get global: transferType_module='Technical''	-
21:37:05	log	label=omniVoice engine|content= 'Set global: fromModule='TECHNICAL''	-
21:37:05	log	label=getToggleOnOff|content= 'hospitalityCaller TRANSFER sms_chat_hsi toggle = ON'	-
21:37:05	log	label=hospitalityCaller|content= 'toggle SMS Chat HSI=ON'	-
21:37:05	log	label=omniVoice Engine|content= 'transferHospitalityCaller: Custom file directed exit to: smsChatExclusionCheck'	-
21:37:05	log	label=omniVoice Engine|content= 'transferHospitalityCaller: Returning from logic. Exiting to: smsChatExclusionCheck'	-
21:37:05	log	label=omniVoice Engine|content= 'smsChatExclusionCheck: Coming from transferHospitalityCaller'	-
21:37:05	log	label=omniVoice Engine|content= 'smsChatExclusionCheck: Entering state.'	-
21:37:05	log	label=omniVoice engine|content= 'Get global: eagleEyeStart='''	-
21:37:05	log	label=omniVoice Engine|content= 'smsChatExclusionCheck: Starting logic of type custom.'	-
