HVP-6.0-SP2p41.1-2199-39494
Interactive Services
AdministrationReportsConfigurationuser: mbejosano@west.com Logout
Customer Usage
Call
Call ID:	e4007-20180328181308053-490
Application Name:	Care2.0
Application Description:	Care2.0
CLID:	HUI0000020000
DNIS:	4070077
Call Date:	Wednesday, March 28th 2018
Call Utterance:	not available
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
18:14:14	fetch	uri=http://vxmlnasapps/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskABANumConf.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=19404|outcome=success|failover=false|localport=50128|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=108|bytesread=19784|byteswritten=224|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:14	prompt	type=external|URI=/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskABANumConf.wav|outcome=success	-
18:14:14	system response	latency=0.039	-
18:14:14	recognition start	inputmodes=dtmf,voice|threshold=20|timeout=4.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
18:14:18	recognition end	result=success|inputmode=speech|utterance=yes|confidence=98|grammar=Grammar_0|bargein=true|recordutterances=N	-
18:14:18	log	content=STPromptAskABANumexit,STPromptAskBankAcctNum	-
18:14:18	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STPromptAskBankAcctNum.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.005|documentsize=39981|outcome=success|failover=false|localport=50170|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=100|bytesread=40374|byteswritten=382|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:18	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=50172|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:18	log	content=STPromptAskBankAcctNum,enter	-
18:14:18	fetch	uri=http://vxmlnasapps/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskBankAcctNum.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=28056|outcome=success|failover=false|localport=50174|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=109|bytesread=28436|byteswritten=225|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:18	prompt	type=external|URI=/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskBankAcctNum.wav|outcome=success	-
18:14:18	system response	latency=0.042	-
18:14:18	recognition start	inputmodes=dtmf,voice|threshold=20|timeout=4.000|bargeintype=speech|completetimeout=0.250|incompletetimeout=1.750|interdigittimeout=3.000|termtimeout=0.000|termchar=#	-
18:14:22	recognition end	result=success|inputmode=speech|utterance=one two oh three four five six|confidence=75|grammar=Grammar_0|bargein=false|recordutterances=N	-
18:14:22	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum01.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=3770|outcome=success|failover=false|localport=50240|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=4149|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:22	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum01.wav|outcome=success	-
18:14:22	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum02.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=3864|outcome=success|failover=false|localport=50242|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=4243|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:22	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum02.wav|outcome=success	-
18:14:22	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum00.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=4526|outcome=success|failover=false|localport=50244|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=4906|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:22	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum00.wav|outcome=success	-
18:14:22	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum03.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=4018|outcome=success|failover=false|localport=50246|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=4397|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:22	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum03.wav|outcome=success	-
18:14:22	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum04.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=4528|outcome=success|failover=false|localport=50248|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=4908|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:22	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum04.wav|outcome=success	-
18:14:22	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fnum05.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=5648|outcome=success|failover=false|localport=50250|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=6028|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:22	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fnum05.wav|outcome=success	-
18:14:22	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/snum06.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.001|documentsize=5006|outcome=success|failover=false|localport=50252|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=5386|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:22	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/snum06.wav|outcome=success	-
18:14:22	fetch	uri=http://vxmlnasapps/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskBankAcctNumConf.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=54750|outcome=success|failover=false|localport=50254|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=113|bytesread=55130|byteswritten=229|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:22	prompt	type=external|URI=/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskBankAcctNumConf.wav|outcome=success	-
18:14:22	system response	latency=0.035	-
18:14:22	recognition start	inputmodes=dtmf,voice|threshold=20|timeout=4.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
18:14:26	recognition end	result=success|inputmode=speech|utterance=yes|confidence=98|grammar=Grammar_0|bargein=true|recordutterances=N	-
18:14:26	log	content=CTLast4=3456	-
18:14:26	log	content=STPromptAskBankAcctNum,exit,STPromptAskPayAuthVoicePrint	-
18:14:26	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STPromptAskPayAuthVoicePrint.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=25794|outcome=success|failover=false|localport=50316|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=106|bytesread=26187|byteswritten=388|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:26	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=50318|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:26	log	content=STPromptAskPayAuthVoicePrint,enter	-
18:14:26	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STCallRecording.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=56075|outcome=success|failover=false|localport=50320|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=93|bytesread=56468|byteswritten=375|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:26	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=84229|outcome=success|failover=false|localport=50322|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:26	log	content=RECORDING ON (SUCC) : /usr/vc/31/3153/v.3153.087.2018181308.4007.490	-
18:14:26	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STPromptAskPayAuthVoicePrint.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=25794|outcome=success|failover=false|localport=50324|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=106|bytesread=26187|byteswritten=388|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:26	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=50326|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:26	log	content=vcapFilepath=/usr/vc/31/3153	-
18:14:26	log	content=vcapFilename=v.3153.087.2018181308.4007.490	-
18:14:26	fetch	uri=http://vxmlnasapps/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskPayAuthVoicePrint.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.005|documentsize=85902|outcome=success|failover=false|localport=50328|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=115|bytesread=86283|byteswritten=231|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:26	prompt	type=external|URI=/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskPayAuthVoicePrint.wav|outcome=success	-
18:14:26	prompt	type=external|URI=/opt/holly/etc/defaults/beep.sd2|outcome=success	-
18:14:26	system response	latency=0.081	-
18:14:26	recording start	maxtime=300.000|dtmfterm=true|type=audio/x-wav|timeout=4.000|finalsilence=4.000|bargeintype=speech	-
18:14:33	recording end	result=success|duration=1000	-
18:14:33	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/srv/tuvoxcvr|fetchtype=vxml|mimetype=text/plain|incache=false|latency=0.022|documentsize=1873|outcome=success|failover=false|localport=50408|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=77|bytesread=2160|byteswritten=9348|cachedecision=n/a|method=POST	-
18:14:33	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=50410|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:33	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STPromptAskPayAuthVoicePrint.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=25794|outcome=success|failover=false|localport=50412|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=106|bytesread=26187|byteswritten=388|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:33	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=50414|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:33	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STCallRecording.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=56075|outcome=success|failover=false|localport=50416|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=93|bytesread=56468|byteswritten=375|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:33	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=50418|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:33	log	content=RECORDING OFF (SUCC) : /usr/vc/31/3153/v.3153.087.2018181308.4007.490	-
18:14:33	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STPromptAskPayAuthVoicePrint.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=25794|outcome=success|failover=false|localport=50420|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=106|bytesread=26187|byteswritten=388|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:33	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=84229|outcome=success|failover=false|localport=50422|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:33	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STCallRecording.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=56075|outcome=success|failover=false|localport=50424|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=93|bytesread=56468|byteswritten=375|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:33	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=50426|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:33	fetch	uri=http://vxmlapps/webservices/wicstd/sleep.xml.php?sleepTime=200|fetchtype=data|mimetype=text/xml|incache=false|latency=0.203|documentsize=74|outcome=success|failover=false|localport=42188|hostname=vxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=62|bytesread=209|byteswritten=369|cachedecision=nc(no expiration)|method=GET	-
18:14:33	fetch	uri=http://vxmlapps/webservices/wicstd/sleep.xml.php?sleepTime=200|fetchtype=data|mimetype=text/xml|incache=false|latency=0.202|documentsize=74|outcome=success|failover=false|localport=42192|hostname=vxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=62|bytesread=209|byteswritten=369|cachedecision=nc(no expiration)|method=GET	-
18:14:33	log	content=RECORDING SAVE (SUCC) : /usr/vc/31/3153/v.3153.087.2018181308.4007.490	-
18:14:33	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STPromptAskPayAuthVoicePrint.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=25794|outcome=success|failover=false|localport=50440|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=106|bytesread=26187|byteswritten=388|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:33	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=50442|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:33	log	content=STPromptAskPayAuthVoicePrint,exit,STAPIMakeACHPayment	-
18:14:33	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STAPIMakeACHPaymentWSO2.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=34174|outcome=success|failover=false|localport=50444|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=101|bytesread=34567|byteswritten=383|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:33	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=50446|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:33	log	content=STAPIMakeACHPaymentWSO2,enter	-
18:14:35	fetch	uri=http://vxmlnasapps/MTLPortRequestServlet/MTLPortRequestServlet|fetchtype=data|mimetype=text/xml;charset=ISO-8859-1|incache=false|latency=2.006|documentsize=1612|outcome=success|failover=false|localport=50448|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=62|bytesread=1814|byteswritten=1912|cachedecision=n/a|method=POST	-
18:14:35	log	content=result:({Status:"SUCCESS", Error:"MTLSUCC", Result:{Part1:{MTLLENGTH:"274", returntext:"Success", eoslogstr:"", MTLDEST:"linux4096_7963_277_sock8", eosevent:"800 done", eosservice:"CISP_Service", respvalue:"mNorA0W2wLss:WIC:adt:18030:2", resptruncvalue:"*****6789", MTLID:"linux4096_7963_277_sock8_1", eossetuptime:"", respvaluelen:"28", returncode:"0", MTLTYPE:"MSG", MTLTTL:"7", MTLSRC:"led33371_2408_86829_sock8"}, Part2:"<?xml version=\"1.0\"?>\n<cispdata><keyencdcommand>resp_get_key_enc</keyencdcommand><Returntext>Success</Returntext><Returncode>0</Returncode><Respvalue>mNorA0W2wLss:WIC:adt:18030:2</Respvalue><Resptruncvalue>*****6789</Resptruncvalue><Resptrunclen>9</Resptrunclen></cispdata>", Errors:""}, TransactionHistory:{Transaction:{Port:"11555", Service:"CISP_Service", Duration:"116", Status:"SUCCESS", Message:"", Manager:"localhost", Part1Error:"", Part2Error:""}}})	-
18:14:35	log	label='CTEncABA'|content=mNorA0W2wLss:WIC:adt:18030:2	-
18:14:35	fetch	uri=http://vxmlnasapps/MTLPortRequestServlet/MTLPortRequestServlet|fetchtype=data|mimetype=text/xml;charset=ISO-8859-1|incache=false|latency=0.122|documentsize=1616|outcome=success|failover=false|localport=50480|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=62|bytesread=1818|byteswritten=1910|cachedecision=n/a|method=POST	-
18:14:35	log	content=result:({Status:"SUCCESS", Error:"MTLSUCC", Result:{Part1:{MTLLENGTH:"272", returntext:"Success", eoslogstr:"", MTLDEST:"linux4095_3932_378938_sock8", eosevent:"800 done", eosservice:"CISP_Service", respvalue:"mNooBES1wQ==:WIC:adt:18030:2", resptruncvalue:"***3456", MTLID:"linux4095_3932_378938_sock8_1", eossetuptime:"", respvaluelen:"28", returncode:"0", MTLTYPE:"MSG", MTLTTL:"7", MTLSRC:"led33372_22261_446400_sock5"}, Part2:"<?xml version=\"1.0\"?>\n<cispdata><keyencdcommand>resp_get_key_enc</keyencdcommand><Returntext>Success</Returntext><Returncode>0</Returncode><Respvalue>mNooBES1wQ==:WIC:adt:18030:2</Respvalue><Resptruncvalue>***3456</Resptruncvalue><Resptrunclen>7</Resptrunclen></cispdata>", Errors:""}, TransactionHistory:{Transaction:{Port:"11555", Service:"CISP_Service", Duration:"112", Status:"SUCCESS", Message:"", Manager:"localhost", Part1Error:"", Part2Error:""}}})	-
18:14:35	log	label='CTEncDDA'|content=mNooBES1wQ==:WIC:adt:18030:2	-
18:14:35	log	label='Request: '|content=<soapenv:Envelope xmlns:soapenv="http://schemas.xmlsoap.org/soap/envelope/" xmlns:com="https://www.adt.com/ivr/CombinedIVRService"><soapenv:Header/><soapenv:Body><com:makeACHPayment><billSystem>MMB</billSystem><AccountNumber>12139346</AccountNumber><authCustomerName>LITTLE STARS LEARNING</authCustomerName><abaNumber>mNorA0W2wLss:WIC:adt:18030:2</abaNumber><bankAccountNumber>mNooBES1wQ==:WIC:adt:18030:2</bankAccountNumber><postDt>2018-03-28</postDt><amount>2.00</amount><useAccountOnFile>false</useAccountOnFile></com:makeACHPayment></soapenv:Body></soapenv:Envelope>	-
18:14:35	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/prompts/system/topics/TVMusic/earcon.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.005|documentsize=128180|outcome=success|failover=false|localport=50482|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=105|bytesread=128562|byteswritten=361|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:35	prompt	type=filler|URI=../prompts/system/topics/TVMusic/earcon.wav|delay=2.000|minimum=5.000|mode=foreground	-
18:14:36	fetch	uri=http://linux5259:8280/services/ADT_ACHPayment|fetchtype=data|mimetype=text/xml;charset=utf-8|incache=false|latency=1.079|documentsize=401|outcome=success|failover=false|localport=38706|hostname=linux5259|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=640|byteswritten=1003|cachedecision=n/a|method=POST	-
18:14:36	log	content={"soapenv":{"makeACHPaymentResponse":{"paymentStatus":{"operationSuccessful":"true","confirmationNumber":"27221526"}}}}	-
18:14:36	log	label='CTAPIStatus'|content=success	-
18:14:36	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STDBInsertPaymentInfo.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=14165|outcome=success|failover=false|localport=50500|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=99|bytesread=14558|byteswritten=381|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:36	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=50502|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:36	log	content=STDBInsertPaymentInfo,enter	-
18:14:36	log	script=DBAlias is set to: informixdb15	-
18:14:36	log	script=Data sent to adt_insert_payment: '4007','490','N','ACH', '2.00','Partial','03/28/2018','2912668'	-
18:14:36	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/prompts/system/topics/TVMusic/earcon.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.005|documentsize=128180|outcome=success|failover=false|localport=50504|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=105|bytesread=128562|byteswritten=361|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:36	prompt	type=filler|URI=../prompts/system/topics/TVMusic/earcon.wav|delay=2.000|minimum=5.000|mode=foreground	-
18:14:36	fetch	uri=http://vxmlapps/webservices/wicstd/database.json.php|fetchtype=data|mimetype=application/json; charset=utf-8;|incache=false|latency=0.060|documentsize=42|outcome=success|failover=false|localport=42266|hostname=vxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=52|bytesread=338|byteswritten=1313|cachedecision=n/a|method=POST	-
18:14:36	log	content=Result = ["SUCCESS", "0", "0"]	-
18:14:36	log	content=Payment record successfully inserted	-
18:14:36	log	content=drrstatus=success,'4007','490','N','ACH', '2.00','Partial','03/28/2018','2912668'	-
18:14:36	log	label='CTPmtType'|content=bankAcct	-
18:14:36	log	content=CTJumpPoint=STSayBankAcctPmtSuccess	-
18:14:36	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/STSayBankAcctPmtSuccess.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.002|documentsize=8241|outcome=success|failover=false|localport=50512|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=101|bytesread=8633|byteswritten=383|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:36	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180328114523/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84229|outcome=success|failover=false|localport=50514|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84623|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:36	log	content=STSayBankAcctPmtSuccess,enter	-
18:14:37	fetch	uri=http://vxmlnasapps/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/BankAcctPmtSuccess.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.007|documentsize=194716|outcome=success|failover=false|localport=50516|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=113|bytesread=195098|byteswritten=229|cachedecision=nc(pragma no-cache)|method=GET	-
18:14:37	prompt	type=external|URI=/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/BankAcctPmtSuccess.wav|outcome=success	-
18:14:49	recognition start	inputmodes=dtmf|threshold=20|timeout=0.002|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
18:14:49	recognition end	result=no input|inputmode=unknown	-
18:14:49	vxml_event	event=noinput	-
18:14:49	log	content=STSayBankAcctPmtSuccess,exit,STConfirmPaymentEnd	-
