HVP-6.0-SP2p41.1-2199-39494
Interactive Services
AdministrationReportsConfigurationuser: mbejosano@west.com Logout
Customer Usage
Call
Call ID:	e4007-20180329163100916-016
Application Name:	Care2.0
Application Description:	Care2.0
CLID:	HUI0000010000
DNIS:	4070077
Call Date:	Thursday, March 29th 2018
Call Utterance:	not available
Event Search
Event ID:	  
Parameter:	
 
Events
Time	ID	Param ID	Utterance
16:32:13	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/STPromptAskConfCCNum.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.005|documentsize=26990|outcome=success|failover=false|localport=44770|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=98|bytesread=27383|byteswritten=380|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:13	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84228|outcome=success|failover=false|localport=44772|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84622|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:13	log	content=STPromptAskConfCCNum,enter	-
16:32:13	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/f41.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=7658|outcome=success|failover=false|localport=44774|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=53|bytesread=8038|byteswritten=169|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:13	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/f41.wav|outcome=success	-
16:32:13	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/f12.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=8658|outcome=success|failover=false|localport=44776|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=53|bytesread=9038|byteswritten=169|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:13	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/f12.wav|outcome=success	-
16:32:13	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/f34.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=7558|outcome=success|failover=false|localport=44778|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=53|bytesread=7938|byteswritten=169|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:13	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/f34.wav|outcome=success	-
16:32:13	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/f41.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=7658|outcome=success|failover=false|localport=44780|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=53|bytesread=8038|byteswritten=169|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:13	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/f41.wav|outcome=success	-
16:32:13	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/f12.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=8658|outcome=success|failover=false|localport=44782|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=53|bytesread=9038|byteswritten=169|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:13	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/f12.wav|outcome=success	-
16:32:13	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/f34.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=7558|outcome=success|failover=false|localport=44784|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=53|bytesread=7938|byteswritten=169|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:13	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/f34.wav|outcome=success	-
16:32:13	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/f41.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=7658|outcome=success|failover=false|localport=44786|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=53|bytesread=8038|byteswritten=169|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:13	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/f41.wav|outcome=success	-
16:32:13	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/s13.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=7458|outcome=success|failover=false|localport=44788|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=53|bytesread=7838|byteswritten=169|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:13	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/s13.wav|outcome=success	-
16:32:13	fetch	uri=http://vxmlnasapps/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskCCNumConf.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=19614|outcome=success|failover=false|localport=44790|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=107|bytesread=19994|byteswritten=223|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:13	prompt	type=external|URI=/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskCCNumConf.wav|outcome=success	-
16:32:13	system response	latency=0.083	-
16:32:13	recognition start	inputmodes=dtmf,voice|threshold=20|timeout=4.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
16:32:15	recognition end	result=success|inputmode=dtmf|utterance=1|confidence=100|grammar=Grammar_1|bargein=true|recordutterances=N	-
16:32:15	log	label='Mod 10 Check'|content=Good	-
16:32:15	log	content=STPromptAskConfCCNum, Yes	-
16:32:15	log	content=STPromptAskConfCCNum,exit,STPromptAskExpDate	-
16:32:15	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/STPromptAskExpDate.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.005|documentsize=42357|outcome=success|failover=false|localport=44816|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=96|bytesread=42750|byteswritten=378|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:15	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84228|outcome=success|failover=false|localport=44818|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84622|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:15	log	content=STPromptAskExpDate,enter	-
16:32:15	log	content=/adt_care2_en-us_AskExpDate.php?in=20180329	-
16:32:15	fetch	uri=http://vxmlnasapps/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskExpDate.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.007|documentsize=152752|outcome=success|failover=false|localport=44820|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=105|bytesread=153134|byteswritten=221|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:15	prompt	type=external|URI=/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskExpDate.wav|outcome=success	-
16:32:15	system response	latency=0.090	-
16:32:15	recognition start	inputmodes=dtmf,voice|threshold=20|timeout=4.000|bargeintype=speech|completetimeout=0.250|incompletetimeout=1.750|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
16:32:19	recognition end	result=success|inputmode=dtmf|utterance=0 1 2 1|confidence=100|grammar=Grammar_1|bargein=true|recordutterances=N	-
16:32:19	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/fjan.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.002|documentsize=5826|outcome=success|failover=false|localport=44834|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=54|bytesread=6206|byteswritten=170|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:19	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/fjan.wav|outcome=success	-
16:32:19	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/sy2021.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=12658|outcome=success|failover=false|localport=44836|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=56|bytesread=13039|byteswritten=172|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:19	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/sy2021.wav|outcome=success	-
16:32:19	fetch	uri=http://vxmlnasapps/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskExpDateConf.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=19616|outcome=success|failover=false|localport=44838|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=109|bytesread=19996|byteswritten=225|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:19	prompt	type=external|URI=/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskExpDateConf.wav|outcome=success	-
16:32:19	system response	latency=0.025	-
16:32:19	recognition start	inputmodes=dtmf,voice|threshold=20|timeout=4.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
16:32:21	recognition end	result=success|inputmode=dtmf|utterance=1|confidence=100|grammar=Grammar_1|bargein=true|recordutterances=N	-
16:32:21	log	content=STPromptAskExpDate ,Yes	-
16:32:21	log	content=STPromptAskExpDate ,exit,#validate	-
16:32:21	log	content=CTCCExpDate=012021	-
16:32:21	log	content=STPromptAskExpDate,exit,STPromptAskBillZipCode	-
16:32:21	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/STPromptAskBillZipCode.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=38838|outcome=success|failover=false|localport=44842|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=100|bytesread=39231|byteswritten=382|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:21	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84228|outcome=success|failover=false|localport=44844|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84622|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:21	log	content=STPromptAskBillZipCode,enter	-
16:32:21	fetch	uri=http://vxmlnasapps/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskBillZipCode.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.005|documentsize=61454|outcome=success|failover=false|localport=44846|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=109|bytesread=61834|byteswritten=225|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:21	prompt	type=external|URI=/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskBillZipCode.wav|outcome=success	-
16:32:21	system response	latency=0.058	-
16:32:21	recognition start	inputmodes=dtmf,voice|threshold=20|timeout=4.000|bargeintype=speech|completetimeout=0.250|incompletetimeout=1.750|interdigittimeout=3.000|termtimeout=0.000|termchar=#	-
16:32:27	recognition end	result=success|inputmode=dtmf|utterance=6 8 1 5 4|confidence=100|grammar=Grammar_1|bargein=true|recordutterances=N	-
16:32:27	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/681.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=10554|outcome=success|failover=false|localport=44862|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=53|bytesread=10935|byteswritten=169|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:27	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/681.wav|outcome=success	-
16:32:27	fetch	uri=http://vxmlnasapps/voice/wicstd/kevin/dynocat/s54.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=9058|outcome=success|failover=false|localport=44864|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=53|bytesread=9438|byteswritten=169|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:27	prompt	type=external|URI=/voice/wicstd/kevin/dynocat/s54.wav|outcome=success	-
16:32:27	fetch	uri=http://vxmlnasapps/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskBillZipCodeConf.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.003|documentsize=19194|outcome=success|failover=false|localport=44866|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=113|bytesread=19574|byteswritten=229|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:27	prompt	type=external|URI=/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/AskBillZipCodeConf.wav|outcome=success	-
16:32:27	system response	latency=0.024	-
16:32:27	recognition start	inputmodes=dtmf,voice|threshold=20|timeout=4.000|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
16:32:29	recognition end	result=success|inputmode=dtmf|utterance=1|confidence=100|grammar=Grammar_1|bargein=true|recordutterances=N	-
16:32:29	log	content=STPromptAskBillZipCode ,exit,STIfEZPayCreditCard#zipConfirmed	-
16:32:29	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/STIfEZPayCreditCard.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=9268|outcome=success|failover=false|localport=44876|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=97|bytesread=9660|byteswritten=379|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:29	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84228|outcome=success|failover=false|localport=44878|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84622|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:29	log	content=STPromptAskBillZipCode,exit,STAPIProfileAddWSO2	-
16:32:29	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/STAPIProfileAddWSO2.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.005|documentsize=28683|outcome=success|failover=false|localport=44880|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=97|bytesread=29076|byteswritten=379|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:29	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84228|outcome=success|failover=false|localport=44882|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84622|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:29	log	content=STAPIProfileAddWSO2,enter	-
16:32:29	fetch	uri=http://vxmlnasapps/MTLPortRequestServlet/MTLPortRequestServlet|fetchtype=data|mimetype=text/xml;charset=ISO-8859-1|incache=false|latency=0.128|documentsize=1653|outcome=success|failover=false|localport=44884|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=62|bytesread=1855|byteswritten=1919|cachedecision=n/a|method=POST	-
16:32:29	log	content=result:({Status:"SUCCESS", Error:"MTLSUCC", Result:{Part1:{MTLLENGTH:"294", returntext:"Success", eoslogstr:"", MTLDEST:"linux4096_7963_283_sock8", eosevent:"800 done", eosservice:"CISP_Service", respvalue:"ndkpBUO0w7LEpHsWHncKUg==:WIC:adt:18030:2", resptruncvalue:"************4113", MTLID:"linux4096_7963_283_sock8_1", eossetuptime:"", respvaluelen:"40", returncode:"0", MTLTYPE:"MSG", MTLTTL:"7", MTLSRC:"led33372_22261_446400_sock5"}, Part2:"<?xml version=\"1.0\"?>\n<cispdata><keyencdcommand>resp_get_key_enc</keyencdcommand><Returntext>Success</Returntext><Returncode>0</Returncode><Respvalue>ndkpBUO0w7LEpHsWHncKUg==:WIC:adt:18030:2</Respvalue><Resptruncvalue>************4113</Resptruncvalue><Resptrunclen>16</Resptrunclen></cispdata>", Errors:""}, TransactionHistory:{Transaction:{Port:"11555", Service:"CISP_Service", Duration:"115", Status:"SUCCESS", Message:"", Manager:"localhost", Part1Error:"", Part2Error:""}}})	-
16:32:29	log	script=createProfileAddRequest, enter	-
16:32:29	log	script=Request XML logging:	-
16:32:29	log	script=T8001WEST	-
16:32:29	log	script=FW32LY5Q1	-
16:32:29	log	script=2.7	-
16:32:29	log	script=000001	-
16:32:29	log	script=247010	-
16:32:29	log	script=No	-
16:32:29	log	script=A	-
16:32:29	log	script=ProfileAdd	-
16:32:29	log	script=CC	-
16:32:29	log	script=NotSet	-
16:32:29	log	script=202101	-
16:32:29	log	script=A	-
16:32:29	log	script=MMB	-
16:32:29	log	script=12139346	-
16:32:29	log	script=createProfileAddRequest, exit	-
16:32:29	log	content=<soapenv:Envelope xmlns:soapenv="http://schemas.xmlsoap.org/soap/envelope/" xmlns:pay="urn:ws.paymentech.net/PaymentechGateway"><soapenv:Header/><soapenv:Body><pay:ProfileAdd><pay:profileAddRequest><pay:orbitalConnectionUsername>T8001WEST</pay:orbitalConnectionUsername><pay:orbitalConnectionPassword>FW32LY5Q1</pay:orbitalConnectionPassword><pay:version>2.7</pay:version><pay:bin>000001</pay:bin><pay:merchantID>247010</pay:merchantID><pay:customerName></pay:customerName><pay:customerRefNum></pay:customerRefNum><pay:customerAddress1></pay:customerAddress1><pay:customerAddress2></pay:customerAddress2><pay:customerCity></pay:customerCity><pay:customerState></pay:customerState><pay:customerZIP>68154</pay:customerZIP><pay:customerEmail></pay:customerEmail><pay:customerPhone></pay:customerPhone><pay:customerCountryCode></pay:customerCountryCode><pay:customerProfileOrderOverideInd>No</pay:customerProfileOrderOverideInd><pay:customerProfileFromOrderInd>A</pay:customerProfileFromOrderInd><pay:orderDefaultDescription>ProfileAdd</pay:orderDefaultDescription><pay:orderDefaultAmount></pay:orderDefaultAmount><pay:customerAccountType>CC</pay:customerAccountType><pay:ccAccountNum>4112344112344113</pay:ccAccountNum><pay:ccExp>202101</pay:ccExp><pay:status>A</pay:status></pay:profileAddRequest></pay:ProfileAdd></soapenv:Body></soapenv:Envelope>	-
16:32:29	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/prompts/system/topics/TVMusic/earcon.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.005|documentsize=128180|outcome=success|failover=false|localport=44886|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=105|bytesread=128562|byteswritten=361|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:29	prompt	type=filler|URI=../prompts/system/topics/TVMusic/earcon.wav|delay=2.000|minimum=5.000|mode=foreground	-
16:32:29	system response	latency=0.203997	-
16:32:30	fetch	uri=http://linux5259:8280/services/ADT_AddProfile|fetchtype=data|mimetype=text/xml; charset=utf-8|incache=false|latency=0.614|documentsize=2190|outcome=success|failover=false|localport=33110|hostname=linux5259|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=45|bytesread=2451|byteswritten=2006|cachedecision=n/a|method=POST	-
16:32:30	log	script=createProfileAddResponse, enter	-
16:32:30	log	script=ResponseValuesLogging:	-
16:32:30	log	script=customerRefNum:110802363	-
16:32:30	log	script=profileAction:CREATE	-
16:32:30	log	script=procStatus:0	-
16:32:30	log	script=procStatusMessage:Profile Request Processed	-
16:32:30	log	script=profileOrderOverideInd:A	-
16:32:30	log	script=orderDefaultDescription:ProfileAdd	-
16:32:30	log	script=orderDefaultAmount:	-
16:32:30	log	script=customerAccountType:CC	-
16:32:30	log	script=CTAPIStatus : success	-
16:32:30	log	script=createProfileAddResponse, exit	-
16:32:30	log	content=result = [object Object]	-
16:32:30	log	content=ProfileAddObj=[object Object]	-
16:32:30	log	content=CTCustomerRefNum=110802363	-
16:32:30	log	content=drrstatus=success,adt_security|ProfileAdd|ProfileAddResp|2.7|000001|247010||||||||68154|||No|A|ProfileAdd||CC|NotSet|202101|A	-
16:32:30	warning	msg=reference to undefined property application.gConceptMemory.STAPIProfileAddWSO2_DRRDataSent|line=1	-
16:32:30	log	content=CTJumpPoint=STAPIMakeCCPaymentWSO2	-
16:32:30	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/STAPIMakeCCPaymentWSO2.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=20638|outcome=success|failover=false|localport=44890|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=100|bytesread=21031|byteswritten=382|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:30	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84228|outcome=success|failover=false|localport=44892|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84622|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:30	log	content=STAPIMakeCCPaymentWSO2,enter	-
16:32:30	log	content=CTResultAPIAddProfile.customerRefNum=110802363	-
16:32:30	log	label='Request: '|content=newBody	-
16:32:30	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/prompts/system/topics/TVMusic/earcon.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.006|documentsize=128180|outcome=success|failover=false|localport=44894|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=105|bytesread=128562|byteswritten=361|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:30	prompt	type=filler|URI=../prompts/system/topics/TVMusic/earcon.wav|delay=2.000|minimum=5.000|mode=foreground	-
16:32:31	fetch	uri=http://linux5259:8280/services/ADT_Payment|fetchtype=data|mimetype=text/xml;charset=utf-8|incache=false|latency=0.871|documentsize=399|outcome=success|failover=false|localport=33118|hostname=linux5259|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=42|bytesread=638|byteswritten=1134|cachedecision=n/a|method=POST	-
16:32:31	log	content={"soapenv":{"makeCCPaymentResponse":{"paymentStatus":{"operationSuccessful":"true","confirmationNumber":"27221548"}}}}	-
16:32:31	log	label='CTAPIStatus'|content=success	-
16:32:31	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/STDBInsertPaymentInfo.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=14164|outcome=success|failover=false|localport=44898|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=99|bytesread=14557|byteswritten=381|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:31	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84228|outcome=success|failover=false|localport=44900|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84622|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:31	log	content=STDBInsertPaymentInfo,enter	-
16:32:31	log	script=DBAlias is set to: informixdb15	-
16:32:31	log	script=Data sent to adt_insert_payment: '4007','016','N','CC', '2.00','Partial','03/29/2018','2912668'	-
16:32:31	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/prompts/system/topics/TVMusic/earcon.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.004|documentsize=128180|outcome=success|failover=false|localport=44902|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=105|bytesread=128562|byteswritten=361|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:31	prompt	type=filler|URI=../prompts/system/topics/TVMusic/earcon.wav|delay=2.000|minimum=5.000|mode=foreground	-
16:32:31	fetch	uri=http://vxmlapps/webservices/wicstd/database.json.php|fetchtype=data|mimetype=application/json; charset=utf-8;|incache=false|latency=0.063|documentsize=42|outcome=success|failover=false|localport=36664|hostname=vxmlapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=52|bytesread=338|byteswritten=1312|cachedecision=n/a|method=POST	-
16:32:31	log	content=Result = ["SUCCESS", "0", "0"]	-
16:32:31	log	content=Payment record successfully inserted	-
16:32:31	log	content=drrstatus=success,'4007','016','N','CC', '2.00','Partial','03/29/2018','2912668'	-
16:32:31	log	label='CTPmtType'|content=creditCard	-
16:32:31	log	content=CTJumpPoint=STSayCCPmtSuccess	-
16:32:31	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/STSayCCPmtSuccess.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.003|documentsize=7992|outcome=success|failover=false|localport=44906|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=95|bytesread=8384|byteswritten=377|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:31	fetch	uri=http://vxmlnasapps/Projects/adt/care2/Application_20180329104443/dialogs/TuVoxRoot.vxml|fetchtype=vxml|mimetype=application/voicexml+xml|incache=false|latency=0.004|documentsize=84228|outcome=success|failover=false|localport=44908|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=87|bytesread=84622|byteswritten=369|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:31	log	content=STSayCCPmtSuccess, enter	-
16:32:31	fetch	uri=http://vxmlnasapps/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/CCPmtSuccess.wav|fetchtype=audio|mimetype=audio/x-wav|incache=false|latency=0.006|documentsize=148200|outcome=success|failover=false|localport=44910|hostname=vxmlnasapps|exlocalport=0|httpstatus=200|httpstatusdesc=OK|urilength=107|bytesread=148582|byteswritten=223|cachedecision=nc(pragma no-cache)|method=GET	-
16:32:31	prompt	type=external|URI=/Projects/adt/care2/External_Resources_20180322100322//voice/en-us/PLADT/CCPmtSuccess.wav|outcome=success	-
16:32:40	recognition start	inputmodes=dtmf|threshold=20|timeout=0.002|bargeintype=speech|completetimeout=1.500|incompletetimeout=1.500|interdigittimeout=1.750|termtimeout=0.000|termchar=#	-
16:32:40	recognition end	result=no input|inputmode=unknown	-
16:32:40	vxml_event	event=noinput	-
16:32:40	log	content=STSayCCPmtSuccess ,exit,STConfirmPaymentEnd	-
