HVP-5.1-SP3p27-1831-35859
West InboundComcast
AdministrationReportsConfigurationuser: OGaela@comcast.wic Logout
Customer Usage
Call
Call ID:	e3129-20170511162642241-523
Application Name:	EIVR UAT comcastvxmlapps
Application Description:	EIVR UAT comcastvxmlapps
CLID:	2018031358
DNIS:	1490051
Call Date:	Thursday, 11th May 2017
Call Utterance:	 
Back to Log Calls
Event Search
Event ID:	  
Parameter:	
Reset  Display Events
Events
Time	ID	Param ID	Utterance
16:28:23	log	label=preMainRemainingCheck|content= 'hierarchy index=13'	-
16:28:23	log	label=preMainRemainingCheck|content= 'Pre-Main Hierarchy Counter Where to go from preMain =ChannelDispute, preMain Hierarchy = 13 of 26'	-
16:28:23	log	label=omniVoice engine|content= 'Set global: broadcastMessageMsgType='ChannelDispute''	-
16:28:23	log	label=omniVoice\omniPushState|content= 'pushing engine state'	-
16:28:23	log	label=omniVoice\omniPushState|content= array ( 0 => stdClass::__set_state(array( 'ExitState' => 'outageCheck', 'PopState' => 'preMain', 'NLToggle' => NULL, )), 1 => stdClass::__set_state(array( 'ExitState' => 'broadcastMessageStatus', 'PopState' => 'backPreMain', 'NLToggle' => false, )), )	-
16:28:23	log	label=omniVoice Engine|content= 'preMain: State pushed to the stack. Using exiting to : broadcastMessageStatus; Will return to : backPreMain'	-
16:28:23	log	label=omniVoice Engine|content= 'preMain: Returning from logic. Exiting to: broadcastMessageStatus'	-
16:28:23	log	label=omniVoice Engine|content= 'broadcastMessageStatus: Coming from preMain'	-
16:28:23	log	label=omniVoice Engine|content= 'broadcastMessageStatus: Entering state.'	-
16:28:23	log	label=omniVoice engine|content= 'Get global: eagleEyeStart=NULL'	-
16:28:23	log	label=omniVoice Engine|content= 'broadcastMessageStatus: Starting logic of type custom.'	-
16:28:23	log	label=omniVoice Engine|content= 'broadcastMessageStatus: Using custom file: broadcastMessage.php, and function: broadcastMessageStatus'	-
16:28:23	log	label=omniVoice engine|content= 'Set global: broadcastIndex=1'	-
16:28:23	log	label=omniVoice engine|content= 'Get global: broadcastMessageModuleType='CallerIntent''	-
16:28:23	log	label=omniVoice engine|content= 'Get global: broadcastMessageMsgType='ChannelDispute''	-
16:28:23	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='8499100220652654''	-
16:28:23	log	label=omniVoice engine|content= 'Get global: caller_selectedLOB=NULL'	-
16:28:23	log	label=omniVoice engine|content= 'Set global: alternateBroadcastLob='''	-
16:28:23	log	label=omniVoice engine|content= 'Get global: alternateBroadcastLob='''	-
16:28:23	log	label=omniVoice Engine|content= 'Failover strategy Not Found (DB, BALANCE).'	-
16:28:23	log	label=omniVoice engine|content= 'Get global: caller_divisionId='2''	-
16:28:23	log	label=omniVoice engine|content= 'Get global: caller_regionId='7''	-
16:28:23	log	label=omniVoice engine|content= 'Get global: caller_marketId='24''	-
16:28:23	log	label=omniVoice engine|content= 'Get global: caller_phoneNumber='2152212213''	-
16:28:23	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='8499100220652654''	-
16:28:23	log	label=omniVoice engine|content= 'Get global: flag_isAdvancedServicesCall=false'	-
16:28:23	log	label=omniVoice engine|content= 'Get global: caller_zip=NULL'	-
16:28:23	log	label=omniVoice engine|content= 'Get global: flag_isAdvancedServicesCall=false'	-
16:28:23	log	label=getBroadcast|content= 'lookupAcctInfoByAcctNum_assocArray: array ( 0 => array ( 'accountNumber' => '8499100220652654', 'accountStatus' => 'ACTIVE', 'accountType' => 'RESIDENTIAL', 'accountProperties' => array ( 'CLVX' => '0', 'CLVY' => '0', 'CLVZ' => '0', 'PHONE_TYPE' => 'WIRED', 'ANI2ACCT_TYPE' => 'VALID', 'DELINQ_DAYS' => '0', 'DWELL_CODE' => 'AA', 'DTA' => 'true', 'TPV_OUTSTANDING' => 'false', 'CDV_PHONE' => array ( 0 => '2673434761', ), 'PRIMARY_PHONE' => '2152212213', ), 'address' => array ( 0 => array ( 'line1' => '1171 ANCHOR ST', 'line2' => array ( ), 'city' => 'PHILADELPHIA', 'state' => 'PA', 'zipcode5' => '', 'addressType' => 'SERVICE', ), ), ), )'	-
16:28:23	log	label=getBroadcast|content= 'broadcast address: array ( 'line1' => '1171 ANCHOR ST', 'line2' => array ( ), 'city' => 'PHILADELPHIA', 'state' => 'PA', 'zipcode5' => '', 'addressType' => 'SERVICE', )'	-
16:28:23	log	label=getBroadcast|content= 'zip: '	-
16:28:23	log	label=omniVoice engine|content= 'Get global: caller_selectedLOB=NULL'	-
16:28:23	log	label=omniVoice engine|content= 'Get global: alternateBroadcastLob='''	-
16:28:23	log	label=omniVoice engine|content= 'Get global: accountFound_divisionID='2''	-
16:28:23	log	label=omniVoice engine|content= 'Get global: accountFound_regionID='7''	-
16:28:23	log	label=omniVoice engine|content= 'Get global: accountFound_marketID='24''	-
16:28:23	log	label=omniVoice engine|content= 'Get global: accountFound_accountNum='8499100220652654''	-
16:28:23	log	label=getBroadcast|content= 'updateHierarchy = YES'	-
16:28:23	log	label=omniVoice engine|content= 'Get global: flag_isAdvancedServicesCall=false'	-
16:28:23	log	label=getBroadcast|content= 'getLookupPlantHierarchyByAccountNumber head_end = torresdale.pa'	-
16:28:23	log	label=getBroadcast|content= 'node = TD002'	-
16:28:23	log	label=getBroadcast|content= 'nodeLeg = TD002'	-
16:28:23	log	label=getBroadcast|content= 'cmts = acr02.torresdale.pa.panjde.comcast.net'	-
16:28:23	log	label=getBroadcast|content= 'city = PHILADELPHIA'	-
16:28:23	log	label=getBroadcast|content= 'state = PA'	-
16:28:23	log	label=omniVoice engine|content= 'Get global: caller_language='en-us''	-
16:28:23	log	label=getBroadcast|content= 'BC Dirty Parameter[0]: EIVR'	-
16:28:23	log	label=getBroadcast|content= 'BC Clean Parameter[0]: EIVR'	-
16:28:23	log	label=getBroadcast|content= 'BC Dirty Parameter[1]: RES'	-
16:28:23	log	label=getBroadcast|content= 'BC Clean Parameter[1]: RES'	-
16:28:23	log	label=getBroadcast|content= 'BC Dirty Parameter[2]: 2'	-
16:28:23	log	label=getBroadcast|content= 'BC Clean Parameter[2]: 2'	-
16:28:23	log	label=getBroadcast|content= 'BC Dirty Parameter[3]: 7'	-
16:28:23	log	label=getBroadcast|content= 'BC Clean Parameter[3]: 7'	-
16:28:23	log	label=getBroadcast|content= 'BC Dirty Parameter[4]: 24'	-
16:28:23	log	label=getBroadcast|content= 'BC Clean Parameter[4]: 24'	-
16:28:23	log	label=getBroadcast|content= 'BC Dirty Parameter[5]: 2152212213'	-
16:28:23	log	label=getBroadcast|content= 'BC Clean Parameter[5]: 2152212213'	-
16:28:23	log	label=getBroadcast|content= 'BC Dirty Parameter[6]: 8499100220652654'	-
16:28:23	log	label=getBroadcast|content= 'BC Clean Parameter[6]: 8499100220652654'	-
16:28:23	log	label=getBroadcast|content= 'BC Dirty Parameter[7]: 8499'	-
16:28:23	log	label=getBroadcast|content= 'BC Clean Parameter[7]: 8499'	-
16:28:23	log	label=getBroadcast|content= 'BC Dirty Parameter[8]: 1000'	-
16:28:23	log	label=getBroadcast|content= 'BC Clean Parameter[8]: 1000'	-
16:28:23	log	label=getBroadcast|content= 'BC Dirty Parameter[9]: 0220'	-
16:28:23	log	label=getBroadcast|content= 'BC Clean Parameter[9]: 0220'	-
16:28:23	log	label=getBroadcast|content= 'BC Dirty Parameter[10]: '	-
16:28:23	log	label=getBroadcast|content= 'BC Clean Parameter[10]: '	-
16:28:23	log	label=getBroadcast|content= 'BC Dirty Parameter[11]: 2017-05-11 16:28:23'	-
16:28:23	log	label=getBroadcast|content= 'BC Clean Parameter[11]: 2017-05-11 16:28:23'	-
16:28:23	log	label=getBroadcast|content= 'BC Dirty Parameter[12]: CALLERINTENT'	-
16:28:23	log	label=getBroadcast|content= 'BC Clean Parameter[12]: CALLERINTENT'	-
16:28:23	log	label=getBroadcast|content= 'BC Dirty Parameter[13]: CHANNELDISPUTE'	-
16:28:23	log	label=getBroadcast|content= 'BC Clean Parameter[13]: CHANNELDISPUTE'	-
16:28:23	log	label=getBroadcast|content= 'BC Dirty Parameter[14]: '	-
16:28:23	log	label=getBroadcast|content= 'BC Clean Parameter[14]: '	-
16:28:23	log	label=getBroadcast|content= 'BC Dirty Parameter[15]: torresdale.pa'	-
16:28:23	log	label=getBroadcast|content= 'BC Clean Parameter[15]: torresdale.pa'	-
16:28:23	log	label=getBroadcast|content= 'BC Dirty Parameter[16]: TD002'	-
16:28:23	log	label=getBroadcast|content= 'BC Clean Parameter[16]: TD002'	-
16:28:23	log	label=getBroadcast|content= 'BC Dirty Parameter[17]: TD002'	-
16:28:23	log	label=getBroadcast|content= 'BC Clean Parameter[17]: TD002'	-
16:28:23	log	label=getBroadcast|content= 'BC Dirty Parameter[18]: acr02.torresdale.pa.panjde.comcast.net'	-
16:28:23	log	label=getBroadcast|content= 'BC Clean Parameter[18]: acr02.torresdale.pa.panjde.comcast.net'	-
16:28:23	log	label=getBroadcast|content= 'BC Dirty Parameter[19]: PHILADELPHIA'	-
16:28:23	log	label=getBroadcast|content= 'BC Clean Parameter[19]: PHILADELPHIA'	-
16:28:23	log	label=getBroadcast|content= 'BC Dirty Parameter[20]: PA'	-
16:28:23	log	label=getBroadcast|content= 'BC Clean Parameter[20]: PA'	-
16:28:23	log	label=getBroadcast|content= 'BC Dirty Parameter[21]: '	-
16:28:23	log	label=getBroadcast|content= 'BC Clean Parameter[21]: '	-
16:28:23	log	label=getBroadcast|content= 'BC Dirty Parameter[22]: en-us'	-
16:28:23	log	label=getBroadcast|content= 'BC Clean Parameter[22]: en-us'	-
16:28:23	log	label=getBroadcast|content= 'BC Dirty Parameter[23]: YES'	-
16:28:23	log	label=getBroadcast|content= 'BC Clean Parameter[23]: YES'	-
16:28:23	log	label=omniVoice Engine|content= 'broadcast request'	-
16:28:23	log	label=omniVoice Engine|content= 'broadcast Primary Server ibm90_spy'	-
16:28:23	log	label=omniVoice Engine|content= 'broadcast response took 0.054 sec'	-
16:28:23	log	label=omniVoice Engine|content= 'request='\'EIVR\',\'RES\',\'2\',\'7\',\'24\',\'2152212213\',\'8499100220652654\',\'8499\',\'1000\',\'0220\',\'\',\'2017-05-11 16:28:23\',\'CALLERINTENT\',\'CHANNELDISPUTE\',\'\',\'torresdale.pa\',\'TD002\',\'TD002\',\'acr02.torresdale.pa.panjde.comcast.net\',\'PHILADELPHIA\',\'PA\',\'\',\'en-us\',\'YES\'''	-
16:28:23	log	label=omniVoice Engine|content= 'response=array ( 0 => array ( 'STATUS' => 'NOT_FOUND', 'SQL_ERR' => '0', 'ISAM_ERR' => '0', 'MESSAGE_TYPE' => array ( ), 'PRIMARY_SLOT' => array ( ), 'SECONDARY_SLOT' => array ( ), 'LANGUAGE' => array ( ), 'MENU_TYPE' => array ( ), 'MODULE' => array ( ), 'TYPE' => array ( ), 'SUB_TYPE' => array ( ), 'EXT_TYPE' => array ( ), 'REPEAT_EVENT' => array ( ), 'START_DATE' => array ( ), 'TERM_NAME' => array ( ), 'AREA_TYPE' => array ( ), 'AREA_VALUE' => array ( ), 'FUNCTION_NAME' => array ( ), ), )'	-
16:28:23	log	label=transaction info|content= 'array ( 'nodeName' => 'broadcast', 'type' => 'DB', 'getRequestFunc' => 'getBroadcast', 'parseResponseFunc' => 'parseGetBroadcast', 'transactionFile' => 'getBroadcast.php', 'DBStoredProc' => 'get_broadcast_9', 'alwaysReturnsRows' => 'true', 'DBMaxRows' => '5', 'value' => array ( 0 => array ( 'return' => 'NOT_FOUND', 'message_type' => '', 'pri_broadcast_message' => '', 'sec_broadcast_message' => '', 'language' => '', 'menu_type' => '', 'module' => '', 'type' => '', 'sub_type' => '', 'ext_type' => '', 'repeat_event' => '', 'start_date' => '', 'transfer_term' => '', 'area_type' => '', 'area_value' => '', 'function_name' => '', ), ), )'	-
16:28:23	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST|content= 'broadcast:DB:success:1494534402,3129,523,115'	-
16:28:23	log	label=omniVoice\COMCAST_TXLLOG_DATA_REQUEST_RESPONSE|content= 'data sent: array ( 0 => 'param0=EIVR', 1 => 'param1=RES', 2 => 'param2=2', 3 => 'param3=7', 4 => 'param4=24', 5 => 'param5=2152212213', 6 => 'param6=8499100220652654', 7 => 'param7=8499', 8 => 'param8=1000', 9 => 'param9=0220', 10 => 'param10=', 11 => 'param11=2017-05-11 16:28:23', 12 => 'param12=CALLERINTENT', 13 => 'param13=CHANNELDISPUTE', 14 => 'param14=', 15 => 'param15=torresdale.pa', 16 => 'param16=TD002', 17 => 'param17=TD002', 18 => 'param18=acr02.torresdale.pa.panjde.comcast.net', 19 => 'param19=PHILADELPHIA', )'	-
16:28:23	log	label=parseGetBroadcast|content= 'DBResp = Array ( [0] => Array ( [STATUS] => NOT_FOUND [SQL_ERR] => 0 [ISAM_ERR] => 0 [MESSAGE_TYPE] => Array ( ) [PRIMARY_SLOT] => Array ( ) [SECONDARY_SLOT] => Array ( ) [LANGUAGE] => Array ( ) [MENU_TYPE] => Array ( ) [MODULE] => Array ( ) [TYPE] => Array ( ) [SUB_TYPE] => Array ( ) [EXT_TYPE] => Array ( ) [REPEAT_EVENT] => Array ( ) [START_DATE] => Array ( ) [TERM_NAME] => Array ( ) [AREA_TYPE] => Array ( ) [AREA_VALUE] => Array ( ) [FUNCTION_NAME] => Array ( ) ) ) '	-
16:28:23	log	label=parseGetBroadcast|content= ' Array ( [0] => Array ( [return] => NOT_FOUND [message_type] => [pri_broadcast_message] => [sec_broadcast_message] => [language] => [menu_type] => [module] => [type] => [sub_type] => [ext_type] => [repeat_event] => [start_date] => [transfer_term] => [area_type] => [area_value] => [function_name] => ) ) '	-
16:28:23	log	label=broadcastMessageStatus|content= 'getBroadcast_assocArray = Array ( [0] => Array ( [return] => NOT_FOUND [message_type] => [pri_broadcast_message] => [sec_broadcast_message] => [language] => [menu_type] => [module] => [type] => [sub_type] => [ext_type] => [repeat_event] => [start_date] => [transfer_term] => [area_type] => [area_value] => [function_name] => ) ) '	-
16:28:23	log	label=broadcastMessageStatus|content= 'status = NOT_FOUND'	-
16:28:23	log	label=omniVoice Engine|content= 'broadcastMessageStatus: Custom file directed exit to: broadcastMessageReturn'	-
16:28:23	log	label=omniVoice Engine|content= 'broadcastMessageStatus: Returning from logic. Exiting to: broadcastMessageReturn'	-
16:28:23	log	label=omniVoice Engine|content= 'broadcastMessageReturn: Coming from broadcastMessageStatus'	-
16:28:23	log	label=omniVoice Engine|content= 'broadcastMessageReturn: Entering state.'	-
16:28:23	log	label=omniVoice engine|content= 'Get global: eagleEyeStart=NULL'	-
16:28:23	log	label=omniVoice Engine|content= 'broadcastMessageReturn: Starting logic of type custom.'	-
16:28:23	log	label=omniVoice Engine|content= 'broadcastMessageReturn: Using custom file: broadcastMessage.php, and function: broadcastMessageReturn'	-
16:28:23	log	label=omniVoice\omniPopState|content= 'popping engine state'	-
16:28:23	log	label=omniVoice\omniPopState|content= array ( 0 => stdClass::__set_state(array( 'ExitState' => 'outageCheck', 'PopState' => 'preMain', 'NLToggle' => NULL, )), 1 => stdClass::__set_state(array( 'ExitState' => 'broadcastMessageStatus', 'PopState' => 'backPreMain', 'NLToggle' => false, )), )	-
16:28:23	log	label=omniVoice Engine|content= 'broadcastMessageReturn: Custom file directed exit to: backPreMain'	-
16:28:23	log	label=omniVoice Engine|content= 'broadcastMessageReturn: Returning from logic. Exiting to: backPreMain'	-
16:28:23	log	label=omniVoice Engine|content= 'backPreMain: Coming from broadcastMessageReturn'	-
16:28:23	log	label=omniVoice Engine|content= 'backPreMain: Entering state.'	-
16:28:23	log	label=omniVoice engine|content= 'Get global: eagleEyeStart=NULL'	-
16:28:23	log	label=omniVoice Engine|content= 'backPreMain: Starting logic of type custom.'	-
16:28:23	log	label=omniVoice Engine|content= 'backPreMain: No custom file defined. Using flow to define exit: preMain'	-
16:28:23	log	label=omniVoice Engine|content= 'backPreMain: Returning from logic. Exiting to: preMain'	-
16:28:23	log	label=omniVoice Engine|content= 'preMain: Coming from backPreMain'	-
16:28:23	log	label=omniVoice Engine|content= 'preMain: Entering state.'	-
16:28:23	log	label=omniVoice engine|content= 'Get global: eagleEyeStart=NULL'	-
16:28:23	log	label=omniVoice Engine|content= 'preMain: Starting logic of type custom.'	-
16:28:23	log	label=omniVoice Engine|content= 'preMain: Using custom file: preMain.php, and function: preMainRemainingCheck'	-
16:28:23	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='8499100220652654''	-
16:28:23	log	label=omniVoice engine|content= 'Get global: flag_accountFound='true''	-
16:28:23	log	label=omniVoice engine|content= 'Set global: broadcastMessageMsgType='''	-
16:28:23	log	label=omniVoice engine|content= 'Get global: flag_isAdvancedServicesCall=false'	-
16:28:23	log	label=preMainRemainingCheck|content= 'hierarchy = array ( 9 => 'SameDayPayment', 4 => 'Activations', 20 => 'SMSOutageCheck', 13 => 'ChannelDispute', 6 => 'Appointments', 21 => 'PreDelinquent', 3 => 'Outages', 26 => 'DeviceSwaps', 23 => 'InternetUsage', 10 => 'ModemReset', 1 => 'Delinquent', 5 => 'BroadcastMessage', 25 => 'XfinityMobile', 15 => 'DTA', 14 => 'CreditCardExpiring', 2 => 'SpecializedScrape', 18 => 'Seasonal', 16 => 'Emergency Handling', 7 => 'MPEG4', 17 => 'PrePaidService', 11 => 'SpeedIncreaseCheck', 8 => 'PPV', 24 => 'Way2Sms', 22 => 'PremainSMSChat', 19 => 'SpanishBilling', 12 => 'DisabledEquipment', )'	-
16:28:23	log	label=preMainRemainingCheck|content= 'hierarchy index=14'	-
16:28:23	log	label=preMainRemainingCheck|content= 'Pre-Main Hierarchy Counter Where to go from preMain =CreditCardExpiring, preMain Hierarchy = 14 of 26'	-
16:28:23	log	label=omniVoice Engine|content= 'preMain: Custom file directed exit to: creditCardExpiring'	-
16:28:23	log	label=omniVoice Engine|content= 'preMain: Returning from logic. Exiting to: creditCardExpiring'	-
16:28:23	log	label=omniVoice Engine|content= 'creditCardExpiring: Coming from preMain'	-
16:28:23	log	label=omniVoice Engine|content= 'creditCardExpiring: Entering state.'	-
16:28:23	log	label=omniVoice engine|content= 'Get global: eagleEyeStart=NULL'	-
16:28:23	log	label=omniVoice Engine|content= 'creditCardExpiring: Starting logic of type custom.'	-
16:28:23	log	label=omniVoice Engine|content= 'creditCardExpiring: Using custom file: creditCardExpiring.php, and function: creditCardExpiringToggleOn'	-
16:28:23	log	label=getToggleOnOff|content= 'creditCardExpiringToggleOn CALLERINTENT cc_expiring toggle = OFF'	-
16:28:23	log	label=omniVoice Engine|content= 'creditCardExpiring: Custom file directed exit to: preMain'	-
16:28:23	log	label=omniVoice Engine|content= 'creditCardExpiring: Returning from logic. Exiting to: preMain'	-
16:28:23	log	label=omniVoice Engine|content= 'preMain: Coming from creditCardExpiring'	-
16:28:23	log	label=omniVoice Engine|content= 'preMain: Entering state.'	-
16:28:23	log	label=omniVoice engine|content= 'Get global: eagleEyeStart=NULL'	-
16:28:23	log	label=omniVoice Engine|content= 'preMain: Starting logic of type custom.'	-
16:28:23	log	label=omniVoice Engine|content= 'preMain: Using custom file: preMain.php, and function: preMainRemainingCheck'	-
16:28:23	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='8499100220652654''	-
16:28:23	log	label=omniVoice engine|content= 'Get global: flag_accountFound='true''	-
16:28:23	log	label=omniVoice engine|content= 'Set global: broadcastMessageMsgType='''	-
16:28:23	log	label=omniVoice engine|content= 'Get global: flag_isAdvancedServicesCall=false'	-
16:28:23	log	label=preMainRemainingCheck|content= 'hierarchy = array ( 9 => 'SameDayPayment', 4 => 'Activations', 20 => 'SMSOutageCheck', 13 => 'ChannelDispute', 6 => 'Appointments', 21 => 'PreDelinquent', 3 => 'Outages', 26 => 'DeviceSwaps', 23 => 'InternetUsage', 10 => 'ModemReset', 1 => 'Delinquent', 5 => 'BroadcastMessage', 25 => 'XfinityMobile', 15 => 'DTA', 14 => 'CreditCardExpiring', 2 => 'SpecializedScrape', 18 => 'Seasonal', 16 => 'Emergency Handling', 7 => 'MPEG4', 17 => 'PrePaidService', 11 => 'SpeedIncreaseCheck', 8 => 'PPV', 24 => 'Way2Sms', 22 => 'PremainSMSChat', 19 => 'SpanishBilling', 12 => 'DisabledEquipment', )'	-
16:28:23	log	label=preMainRemainingCheck|content= 'hierarchy index=15'	-
16:28:23	log	label=preMainRemainingCheck|content= 'Pre-Main Hierarchy Counter Where to go from preMain =DTA, preMain Hierarchy = 15 of 26'	-
16:28:23	log	label=omniVoice Engine|content= 'preMain: Custom file directed exit to: dtaCheckToggled'	-
16:28:23	log	label=omniVoice Engine|content= 'preMain: Returning from logic. Exiting to: dtaCheckToggled'	-
16:28:23	log	label=omniVoice Engine|content= 'dtaCheckToggled: Coming from preMain'	-
16:28:23	log	label=omniVoice Engine|content= 'dtaCheckToggled: Entering state.'	-
16:28:23	log	label=omniVoice engine|content= 'Get global: eagleEyeStart=NULL'	-
16:28:23	log	label=omniVoice Engine|content= 'dtaCheckToggled: Starting logic of type custom.'	-
16:28:23	log	label=omniVoice Engine|content= 'dtaCheckToggled: Using custom file: dta.php, and function: dtaCheckToggledOn'	-
16:28:23	log	label=getToggleOnOff|content= 'dtaCheckToggledOn CALLERINTENT dta toggle = OFF'	-
16:28:23	log	label=omniVoice Engine|content= 'dtaCheckToggled: Custom file directed exit to: preMain'	-
16:28:23	log	label=omniVoice Engine|content= 'dtaCheckToggled: Returning from logic. Exiting to: preMain'	-
16:28:23	fetch	uri=http://comcastvxmlapps/clients/comcast/uat_052317/voice/en-us/typing_30Sec.wav|fetchtype=audio|incache=true|latency=0.000|documentsize=0|outcome=success|failover=false|hostname=comcastvxmlapps|urilength=78|cachedecision=in(Last Modified)	-
16:28:23	document transition	uri=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/loop.php|cpu=0.060|normalcpu=0.060	-
16:28:24	fetch	uri=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/loop.php|fetchtype=vxml|incache=false|latency=0.206|documentsize=53360|outcome=success|failover=false|localport=51628|hostname=comcastvxmlapps|exlocalport=0|HTTPStatus=200|HTTPStatusDescription=OK|urilength=68|bytesread=53701|byteswritten=491|cachedecision=n/a	-
16:28:24	document dump	URL=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/loop.php	-
16:28:24	fetch	uri=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/root.vxml.php|fetchtype=vxml|incache=false|latency=0.115|documentsize=9336|outcome=success|failover=false|localport=51629|hostname=comcastvxmlapps|exlocalport=0|HTTPStatus=200|HTTPStatusDescription=OK|urilength=73|bytesread=9637|byteswritten=427|cachedecision=nc(pragma no-cache)	-
16:28:24	document dump	URL=http://comcastvxmlapps/clients/comcast/uat_052317/vxml/eivr/root.vxml.php	-
16:28:24	log	label=omniVoice Engine|content= 'preMain: Coming from dtaCheckToggled'	-
16:28:24	log	label=omniVoice Engine|content= 'preMain: Entering state.'	-
16:28:24	log	label=omniVoice engine|content= 'Get global: eagleEyeStart=NULL'	-
16:28:24	log	label=omniVoice Engine|content= 'preMain: Starting logic of type custom.'	-
16:28:24	log	label=omniVoice Engine|content= 'preMain: Using custom file: preMain.php, and function: preMainRemainingCheck'	-
16:28:24	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='8499100220652654''	-
16:28:24	log	label=omniVoice engine|content= 'Get global: flag_accountFound='true''	-
16:28:24	log	label=omniVoice engine|content= 'Set global: broadcastMessageMsgType='''	-
16:28:24	log	label=omniVoice engine|content= 'Get global: flag_isAdvancedServicesCall=false'	-
16:28:24	log	label=preMainRemainingCheck|content= 'hierarchy = array ( 9 => 'SameDayPayment', 4 => 'Activations', 20 => 'SMSOutageCheck', 13 => 'ChannelDispute', 6 => 'Appointments', 21 => 'PreDelinquent', 3 => 'Outages', 26 => 'DeviceSwaps', 23 => 'InternetUsage', 10 => 'ModemReset', 1 => 'Delinquent', 5 => 'BroadcastMessage', 25 => 'XfinityMobile', 15 => 'DTA', 14 => 'CreditCardExpiring', 2 => 'SpecializedScrape', 18 => 'Seasonal', 16 => 'Emergency Handling', 7 => 'MPEG4', 17 => 'PrePaidService', 11 => 'SpeedIncreaseCheck', 8 => 'PPV', 24 => 'Way2Sms', 22 => 'PremainSMSChat', 19 => 'SpanishBilling', 12 => 'DisabledEquipment', )'	-
16:28:24	log	label=preMainRemainingCheck|content= 'hierarchy index=16'	-
16:28:24	log	label=preMainRemainingCheck|content= 'Pre-Main Hierarchy Counter Where to go from preMain =Emergency Handling, preMain Hierarchy = 16 of 26'	-
16:28:24	log	label=omniVoice engine|content= 'Set global: broadcastMessageMsgType='EmergencyHandling''	-
16:28:24	log	label=omniVoice\omniPushState|content= 'pushing engine state'	-
16:28:24	log	label=omniVoice\omniPushState|content= array ( 0 => stdClass::__set_state(array( 'ExitState' => 'outageCheck', 'PopState' => 'preMain', 'NLToggle' => NULL, )), 1 => stdClass::__set_state(array( 'ExitState' => 'broadcastMessageStatus', 'PopState' => 'backPreMain', 'NLToggle' => false, )), )	-
16:28:24	log	label=omniVoice Engine|content= 'preMain: State pushed to the stack. Using exiting to : broadcastMessageStatus; Will return to : backPreMain'	-
16:28:24	log	label=omniVoice Engine|content= 'preMain: Returning from logic. Exiting to: broadcastMessageStatus'	-
16:28:24	log	label=omniVoice Engine|content= 'broadcastMessageStatus: Coming from preMain'	-
16:28:24	log	label=omniVoice Engine|content= 'broadcastMessageStatus: Entering state.'	-
16:28:24	log	label=omniVoice engine|content= 'Get global: eagleEyeStart=NULL'	-
16:28:24	log	label=omniVoice Engine|content= 'broadcastMessageStatus: Starting logic of type custom.'	-
16:28:24	log	label=omniVoice Engine|content= 'broadcastMessageStatus: Using custom file: broadcastMessage.php, and function: broadcastMessageStatus'	-
16:28:24	log	label=omniVoice engine|content= 'Set global: broadcastIndex=1'	-
16:28:24	log	label=omniVoice engine|content= 'Get global: broadcastMessageModuleType='CallerIntent''	-
16:28:24	log	label=omniVoice engine|content= 'Get global: broadcastMessageMsgType='EmergencyHandling''	-
16:28:24	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='8499100220652654''	-
16:28:24	log	label=omniVoice engine|content= 'Get global: caller_selectedLOB=NULL'	-
16:28:24	log	label=omniVoice engine|content= 'Set global: alternateBroadcastLob='''	-
16:28:24	log	label=omniVoice engine|content= 'Get global: alternateBroadcastLob='''	-
16:28:24	log	label=omniVoice Engine|content= 'Failover strategy Not Found (DB, BALANCE).'	-
16:28:24	log	label=omniVoice engine|content= 'Get global: caller_divisionId='2''	-
16:28:24	log	label=omniVoice engine|content= 'Get global: caller_regionId='7''	-
16:28:24	log	label=omniVoice engine|content= 'Get global: caller_marketId='24''	-
16:28:24	log	label=omniVoice engine|content= 'Get global: caller_phoneNumber='2152212213''	-
16:28:24	log	label=omniVoice engine|content= 'Get global: caller_accountNumber='8499100220652654''	-
16:28:24	log	label=omniVoice engine|content= 'Get global: flag_isAdvancedServicesCall=false'	-
16:28:24	log	label=omniVoice engine|content= 'Get global: caller_zip=NULL'	-
16:28:24	log	label=omniVoice engine|content= 'Get global: flag_isAdvancedServicesCall=false'	-
